# t[days] Lbol[erg/s]
0.51724 2.50875e+41
1.03448 6.45360e+41
1.55172 1.34447e+42
2.06897 1.34447e+42
2.58621 1.03610e+42
3.10345 6.94234e+41
3.62069 3.99448e+41
4.13793 2.29113e+41
4.65517 1.27011e+41
5.17241 7.55455e+40
5.68966 5.25251e+40
6.20690 4.06402e+40
6.72414 3.17896e+40
7.24138 2.72183e+40
7.75862 2.36741e+40
8.27586 2.08372e+40
8.79310 1.75396e+40
9.31034 1.68027e+40
9.82759 1.42156e+40
10.34483 1.20269e+40
10.86207 1.01751e+40
11.37931 8.60847e+39
11.89655 7.28304e+39
12.41379 6.16168e+39
12.93103 5.21298e+39
13.44828 4.41035e+39
13.96552 3.73130e+39
14.48276 3.15680e+39
15.00000 2.67075e+39
