# t[days] u g r i z y J H K
0.51724 -12.380 -13.246 -13.682 -13.726 -13.716 -13.601 -13.178 -12.810 -12.491 
1.03448 -12.380 -13.246 -13.682 -13.726 -13.716 -13.601 -13.178 -12.980 -12.836 
1.55172 -10.390 -11.907 -12.642 -13.029 -13.178 -13.177 -13.071 -12.980 -12.836 
2.06897 -8.079 -10.340 -11.342 -11.899 -12.129 -12.172 -12.294 -12.418 -12.410 
2.58621 -5.435 -8.633 -10.087 -10.901 -11.210 -11.335 -11.632 -11.965 -12.148 
3.10345 -2.449 -6.800 -8.777 -9.841 -10.298 -10.511 -11.007 -11.550 -11.894 
3.62069 0.289 -5.136 -7.525 -8.733 -9.299 -9.647 -10.402 -11.153 -11.557 
4.13793 2.823 -3.790 -6.244 -7.734 -8.430 -8.780 -9.795 -10.693 -11.243 
4.65517 5.357 -2.631 -5.000 -6.807 -7.581 -8.054 -9.180 -10.223 -10.911 
5.17241 7.890 -1.142 -4.044 -5.804 -6.791 -7.247 -8.545 -9.799 -10.586 
5.68966 10.424 -1.141 -2.901 -5.097 -5.916 -6.533 -8.048 -9.315 -10.257 
6.20690 12.958 0.722 -2.314 -4.262 -5.099 -5.732 -7.390 -8.941 -9.980 
6.72414 15.492 1.894 -1.215 -3.364 -4.115 -5.124 -6.734 -8.447 -9.596 
7.24138 18.025 3.065 -0.332 -2.140 -3.689 -4.622 -6.186 -8.081 -9.303 
7.75862 20.559 4.237 0.043 -1.284 -2.521 -3.481 -5.860 -7.598 -8.902 
8.27586 23.093 5.408 0.861 -0.800 -2.458 -3.067 -5.283 -7.163 -8.610 
8.79310 25.627 6.580 1.678 0.267 -1.958 -2.138 -4.631 -6.694 -8.257 
9.31034 28.161 7.752 2.495 1.173 0.252 -1.509 -4.095 -6.314 -7.903 
9.82759 30.694 8.923 3.313 2.079 1.126 -1.397 -3.605 -5.822 -7.651 
10.34483 33.228 10.095 4.130 2.985 1.999 -1.397 -2.974 -5.349 -7.311 
10.86207 35.762 11.267 4.948 3.890 2.873 0.625 -2.197 -5.136 -6.987 
11.37931 38.296 12.438 5.765 4.796 3.746 1.446 -2.146 -4.644 -6.627 
11.89655 40.829 13.610 6.583 5.702 4.620 2.267 -1.216 -4.330 -6.422 
12.41379 43.363 14.781 7.400 6.608 5.493 3.088 -0.876 -3.869 -5.937 
12.93103 45.897 15.953 8.217 7.514 6.367 3.910 -0.591 -3.309 -5.868 
13.44828 48.431 17.125 9.035 8.419 7.240 4.731 0.483 -3.094 -5.346 
13.96552 50.965 18.296 9.852 9.325 8.114 5.552 1.009 -2.653 -5.213 
14.48276 53.498 19.468 10.670 10.231 8.987 6.373 1.535 -2.351 -4.656 
15.00000 53.498 19.468 10.670 10.231 8.987 6.373 1.535 -2.292 -4.336 
