# t[days] Lbol[erg/s]
0.51724 2.38179e+41
1.03448 2.86637e+41
1.55172 2.86637e+41
2.06897 2.34770e+41
2.58621 1.88857e+41
3.10345 1.44923e+41
3.62069 1.06961e+41
4.13793 7.92168e+40
4.65517 5.95377e+40
5.17241 4.57648e+40
5.68966 3.55564e+40
6.20690 2.79785e+40
6.72414 2.29032e+40
7.24138 1.89159e+40
7.75862 1.59193e+40
8.27586 1.37274e+40
8.79310 1.17932e+40
9.31034 1.01604e+40
9.82759 8.99595e+39
10.34483 7.96496e+39
10.86207 7.05212e+39
11.37931 6.24389e+39
11.89655 5.52830e+39
12.41379 4.89472e+39
12.93103 4.33375e+39
13.44828 3.83707e+39
13.96552 3.39731e+39
14.48276 3.00796e+39
15.00000 2.66323e+39
