# t[days] u g r i z y J H K
0.51724 -14.734 -15.443 -15.479 -15.053 -14.616 -15.113 -14.345 -13.342 -13.437 
1.03448 -14.738 -16.195 -16.941 -16.823 -16.458 -16.088 -15.618 -15.349 -14.966 
1.55172 -14.738 -16.195 -16.941 -16.916 -16.663 -16.189 -15.618 -15.349 -15.334 
2.06897 -13.947 -15.738 -16.666 -16.916 -16.663 -16.189 -15.549 -15.289 -15.334 
2.58621 -13.147 -15.187 -16.287 -16.539 -16.261 -15.817 -15.107 -15.129 -15.162 
3.10345 -12.362 -14.725 -15.871 -16.088 -15.794 -15.415 -14.848 -14.932 -14.972 
3.62069 -11.531 -14.238 -15.417 -15.678 -15.384 -14.933 -14.555 -14.576 -14.770 
4.13793 -10.765 -13.698 -14.961 -15.263 -14.962 -14.580 -14.328 -14.565 -14.768 
4.65517 -9.971 -13.120 -14.442 -14.812 -14.621 -14.376 -14.041 -14.372 -14.523 
5.17241 -9.182 -12.628 -14.040 -14.456 -14.360 -14.056 -13.897 -14.245 -14.415 
5.68966 -8.630 -12.049 -13.571 -14.065 -13.942 -13.663 -13.674 -14.135 -14.370 
6.20690 -7.700 -11.479 -13.163 -13.740 -13.656 -13.514 -13.578 -14.089 -14.343 
6.72414 -6.700 -10.942 -12.751 -13.340 -13.316 -13.186 -13.330 -13.935 -14.258 
7.24138 -5.656 -10.220 -12.133 -12.885 -12.902 -12.768 -13.055 -13.760 -14.111 
7.75862 -5.618 -9.637 -11.717 -12.525 -12.635 -12.568 -12.932 -13.709 -14.091 
8.27586 -4.293 -8.955 -11.147 -12.146 -12.339 -12.195 -12.687 -13.540 -13.973 
8.79310 -3.200 -8.446 -10.717 -11.693 -11.912 -11.909 -12.538 -13.407 -13.917 
9.31034 -2.315 -7.629 -10.072 -11.211 -11.452 -11.523 -12.240 -13.212 -13.775 
9.82759 -1.855 -6.873 -9.511 -10.674 -11.033 -11.178 -11.941 -13.034 -13.624 
10.34483 3.107 -6.605 -8.948 -10.182 -10.601 -10.798 -11.644 -12.818 -13.521 
10.86207 4.860 -5.757 -8.273 -9.729 -10.214 -10.427 -11.417 -12.608 -13.385 
11.37931 6.613 -4.471 -7.706 -9.161 -9.847 -10.037 -11.093 -12.470 -13.334 
11.89655 8.365 -3.655 -7.185 -8.736 -9.212 -9.686 -10.835 -12.236 -13.118 
12.41379 10.118 -2.552 -6.703 -8.285 -9.013 -9.136 -10.646 -12.020 -13.030 
12.93103 11.871 -2.316 -5.474 -7.927 -8.635 -8.861 -10.214 -11.803 -12.783 
13.44828 13.624 -1.617 -5.372 -7.416 -7.958 -8.300 -9.893 -11.519 -12.603 
13.96552 15.376 0.844 -5.315 -6.498 -7.648 -8.084 -9.745 -11.326 -12.335 
14.48276 17.129 1.907 -4.204 -6.244 -7.365 -7.652 -9.354 -11.096 -12.173 
15.00000 17.129 1.907 -3.559 -5.625 -6.838 -7.019 -8.896 -10.540 -11.817 
