# t[days] u g r i z y J H K
0.51724 -13.003 -14.809 -15.342 -15.059 -15.089 -14.243 -14.123 -13.395 -11.265 
1.03448 -13.003 -14.809 -15.342 -15.059 -15.089 -14.480 -14.123 -13.703 -13.434 
1.55172 -11.794 -14.160 -15.183 -15.016 -14.747 -14.480 -13.962 -13.703 -13.434 
2.06897 -10.548 -13.146 -14.097 -14.117 -13.738 -13.406 -13.238 -12.719 -12.868 
2.58621 -8.577 -11.662 -12.757 -12.717 -12.751 -12.926 -12.332 -12.427 -12.385 
3.10345 -6.917 -9.995 -11.179 -11.711 -11.412 -11.094 -11.677 -11.454 -11.874 
3.62069 -4.198 -8.439 -10.237 -10.401 -10.460 -10.837 -10.664 -10.754 -11.518 
4.13793 -4.198 -6.459 -8.335 -9.437 -9.075 -9.811 -10.231 -10.405 -10.987 
4.65517 -3.588 -4.465 -7.240 -8.520 -8.641 -8.440 -9.920 -9.670 -10.063 
5.17241 -1.141 -4.336 -6.374 -7.938 -8.574 -8.440 -9.350 -9.483 -10.052 
5.68966 0.082 -2.113 -5.943 -7.443 -7.396 -8.175 -9.073 -8.156 -10.052 
6.20690 1.482 -1.229 -4.411 -6.599 -6.263 -7.468 -8.723 -8.156 -9.785 
6.72414 2.882 -0.578 -4.411 -5.957 -5.506 -7.468 -7.660 -8.156 -9.459 
7.24138 4.282 0.163 -4.411 -5.451 -4.586 -7.135 -7.660 -8.095 -9.368 
7.75862 5.681 1.063 -2.763 -4.240 -4.586 -7.525 -7.155 -7.973 -8.993 
8.27586 7.081 1.963 -0.222 -4.240 -6.248 -7.135 -7.055 -7.139 -8.981 
8.79310 8.481 2.863 0.366 -4.240 -6.248 -5.339 -6.024 -6.758 -8.618 
9.31034 9.881 3.763 1.225 0.215 -5.810 -2.413 -6.024 -6.758 -7.104 
9.82759 11.281 4.662 2.083 1.450 -5.390 -3.889 -6.375 -6.631 -7.104 
10.34483 12.680 5.562 2.941 2.684 -3.180 -1.651 -6.375 -6.631 -7.104 
10.86207 14.080 6.462 3.800 3.919 1.275 1.763 -4.590 -6.631 -6.601 
11.37931 15.480 7.362 4.658 5.153 2.780 3.643 -3.989 -6.066 -6.601 
11.89655 16.880 8.262 5.516 6.388 4.284 5.524 -3.403 -6.943 -7.323 
12.41379 18.280 9.161 6.375 7.622 5.789 7.404 -2.898 -6.943 -7.323 
12.93103 19.680 10.061 7.233 8.857 7.293 9.284 -2.898 -6.943 -5.061 
13.44828 21.079 10.961 8.091 10.091 8.798 11.165 -4.479 -4.582 -4.653 
13.96552 22.479 11.861 8.950 11.326 10.302 13.045 -4.479 -2.106 -4.653 
14.48276 23.879 12.761 9.808 12.560 11.807 14.925 -3.237 -2.106 -6.319 
15.00000 23.879 12.761 9.808 12.560 11.807 14.925 -3.156 -2.106 -6.319 
