# t[days] Lbol[erg/s]
0.51724 5.10273e+41
1.03448 1.31924e+42
1.55172 1.31924e+42
2.06897 1.04380e+42
2.58621 5.05301e+41
3.10345 2.12265e+41
3.62069 8.98449e+40
4.13793 4.05698e+40
4.65517 2.37581e+40
5.17241 1.70356e+40
5.68966 1.39013e+40
6.20690 1.36133e+40
6.72414 1.24006e+40
7.24138 1.07519e+40
7.75862 9.99759e+39
8.27586 9.07881e+39
8.79310 8.27777e+39
9.31034 7.61588e+39
9.82759 6.85706e+39
10.34483 6.17384e+39
10.86207 5.55869e+39
11.37931 5.00484e+39
11.89655 4.50617e+39
12.41379 4.05719e+39
12.93103 3.65294e+39
13.44828 3.28897e+39
13.96552 2.96126e+39
14.48276 2.66621e+39
15.00000 2.40056e+39
