# t[days] Lbol[erg/s]
0.51724 3.90284e+41
1.03448 9.76948e+41
1.55172 9.76948e+41
2.06897 5.09199e+41
2.58621 2.12694e+41
3.10345 1.05225e+41
3.62069 6.87207e+40
4.13793 5.34976e+40
4.65517 4.52065e+40
5.17241 3.89209e+40
5.68966 3.50383e+40
6.20690 3.26309e+40
6.72414 3.14291e+40
7.24138 2.76931e+40
7.75862 2.62862e+40
8.27586 2.37859e+40
8.79310 2.15119e+40
9.31034 1.90171e+40
9.82759 1.65862e+40
10.34483 1.44660e+40
10.86207 1.26169e+40
11.37931 1.10041e+40
11.89655 9.59748e+39
12.41379 8.37067e+39
12.93103 7.30067e+39
13.44828 6.36744e+39
13.96552 5.55351e+39
14.48276 4.84362e+39
15.00000 4.22448e+39
