# t[days] Lbol[erg/s]
0.51724 2.15026e+41
1.03448 5.95690e+41
1.55172 6.16281e+41
2.06897 6.16281e+41
2.58621 3.14067e+41
3.10345 1.63299e+41
3.62069 8.20008e+40
4.13793 4.86536e+40
4.65517 2.73011e+40
5.17241 1.56814e+40
5.68966 1.08099e+40
6.20690 7.57934e+39
6.72414 6.36800e+39
7.24138 5.47493e+39
7.75862 4.60044e+39
8.27586 3.89143e+39
8.79310 3.47024e+39
9.31034 2.89390e+39
9.82759 2.58504e+39
10.34483 2.30915e+39
10.86207 2.06270e+39
11.37931 1.84256e+39
11.89655 1.64591e+39
12.41379 1.47025e+39
12.93103 1.31333e+39
13.44828 1.17317e+39
13.96552 1.04796e+39
14.48276 9.36114e+38
15.00000 8.36206e+38
