# t[days] Lbol[erg/s]
0.51724 6.97738e+41
1.03448 1.56770e+42
1.55172 1.56770e+42
2.06897 1.31528e+42
2.58621 1.05021e+42
3.10345 8.15391e+41
3.62069 6.34545e+41
4.13793 4.85313e+41
4.65517 3.78244e+41
5.17241 3.03097e+41
5.68966 2.38400e+41
6.20690 1.90914e+41
6.72414 1.57437e+41
7.24138 1.29471e+41
7.75862 1.09463e+41
8.27586 9.21379e+40
8.79310 7.93959e+40
9.31034 6.88157e+40
9.82759 6.01042e+40
10.34483 5.24955e+40
10.86207 4.58501e+40
11.37931 4.00459e+40
11.89655 3.49764e+40
12.41379 3.05487e+40
12.93103 2.66815e+40
13.44828 2.33039e+40
13.96552 2.03538e+40
14.48276 1.77772e+40
15.00000 1.55268e+40
