# t[days] Lbol[erg/s]
0.51724 4.34219e+41
1.03448 5.15777e+41
1.55172 5.15777e+41
2.06897 3.02022e+41
2.58621 1.53764e+41
3.10345 7.43758e+40
3.62069 3.60781e+40
4.13793 1.74015e+40
4.65517 8.87150e+39
5.17241 4.38387e+39
5.68966 2.42380e+39
6.20690 1.39666e+39
6.72414 7.78899e+38
7.24138 4.41057e+38
7.75862 3.32484e+38
8.27586 1.74314e+38
8.79310 1.02060e+38
9.31034 7.96318e+37
9.82759 5.62206e+37
10.34483 3.96922e+37
10.86207 2.80229e+37
11.37931 1.97844e+37
11.89655 1.39679e+37
12.41379 9.86146e+36
12.93103 6.96226e+36
13.44828 4.91541e+36
13.96552 3.47031e+36
14.48276 2.45006e+36
15.00000 1.72976e+36
