# t[days] Lbol[erg/s]
0.51724 1.13552e+41
1.03448 1.13552e+41
1.55172 3.16661e+40
2.06897 1.43956e+40
2.58621 8.52864e+39
3.10345 5.79736e+39
3.62069 4.06545e+39
4.13793 3.12079e+39
4.65517 2.27967e+39
5.17241 1.92370e+39
5.68966 1.44844e+39
6.20690 1.28957e+39
6.72414 1.05601e+39
7.24138 8.24682e+38
7.75862 7.45472e+38
8.27586 6.43190e+38
8.79310 5.55215e+38
9.31034 4.89223e+38
9.82759 3.99698e+38
10.34483 3.26556e+38
10.86207 2.66798e+38
11.37931 2.17976e+38
11.89655 1.78087e+38
12.41379 1.45498e+38
12.93103 1.18873e+38
13.44828 9.71200e+37
13.96552 7.93477e+37
14.48276 6.48275e+37
15.00000 5.29645e+37
