# t[days] u g r i z y J H K
0.51724 -15.214 -15.227 -14.738 -14.144 -13.852 -13.619 -13.643 -13.263 -12.185 
1.03448 -15.214 -16.209 -16.650 -16.247 -15.921 -15.801 -15.298 -15.119 -14.747 
1.55172 -14.862 -16.209 -16.650 -16.247 -16.425 -16.385 -16.018 -15.949 -15.771 
2.06897 -14.311 -15.798 -16.190 -16.216 -16.425 -16.385 -16.018 -15.949 -15.771 
2.58621 -13.590 -15.252 -15.650 -15.841 -16.066 -16.032 -15.621 -15.609 -15.732 
3.10345 -12.836 -14.669 -15.138 -15.442 -15.641 -15.616 -15.073 -15.192 -15.433 
3.62069 -12.073 -14.090 -14.670 -15.054 -15.242 -15.226 -14.611 -14.787 -15.056 
4.13793 -11.337 -13.590 -14.291 -14.702 -14.907 -14.856 -14.317 -14.453 -14.698 
4.65517 -10.398 -13.017 -13.885 -14.346 -14.542 -14.487 -14.003 -14.176 -14.412 
5.17241 -9.563 -12.435 -13.501 -14.056 -14.229 -14.191 -13.920 -13.986 -14.205 
5.68966 -8.559 -11.872 -13.127 -13.706 -13.911 -13.956 -13.678 -13.857 -14.104 
6.20690 -7.845 -11.388 -12.769 -13.449 -13.662 -13.738 -13.551 -13.797 -14.094 
6.72414 -7.103 -10.727 -12.335 -13.056 -13.353 -13.358 -13.306 -13.668 -13.889 
7.24138 -5.617 -10.119 -11.906 -12.762 -13.069 -13.157 -13.160 -13.555 -13.879 
7.75862 -5.111 -9.604 -11.525 -12.460 -12.792 -12.919 -12.952 -13.450 -13.822 
8.27586 -3.651 -9.120 -11.124 -12.112 -12.492 -12.606 -12.753 -13.336 -13.693 
8.79310 -3.067 -8.497 -10.695 -11.696 -12.155 -12.291 -12.521 -13.239 -13.692 
9.31034 -2.531 -7.973 -10.266 -11.355 -11.793 -12.010 -12.283 -12.973 -13.550 
9.82759 -1.580 -7.464 -9.870 -11.028 -11.406 -11.676 -12.058 -12.862 -13.494 
10.34483 -0.824 -7.008 -9.423 -10.577 -11.057 -11.197 -11.814 -12.717 -13.323 
10.86207 -0.697 -6.450 -8.943 -10.062 -10.703 -11.000 -11.442 -12.375 -13.069 
11.37931 0.466 -5.939 -8.540 -9.836 -10.344 -10.633 -11.347 -12.356 -12.996 
11.89655 1.172 -5.294 -8.126 -9.350 -10.082 -10.159 -10.901 -11.992 -12.697 
12.41379 1.879 -4.988 -7.614 -8.952 -9.557 -9.855 -10.617 -11.757 -12.505 
12.93103 2.585 -4.747 -7.329 -8.733 -9.308 -9.578 -10.275 -11.450 -12.204 
13.44828 3.292 -3.969 -6.839 -8.264 -8.806 -9.149 -9.976 -11.144 -12.052 
13.96552 3.998 -3.320 -6.426 -7.945 -8.518 -8.755 -9.428 -10.894 -11.814 
14.48276 4.705 -3.014 -6.047 -7.345 -7.970 -8.436 -9.352 -10.690 -11.662 
15.00000 4.705 -2.037 -5.216 -6.933 -7.601 -8.046 -8.646 -10.253 -11.301 
