# t[days] Lbol[erg/s]
0.51724 7.21282e+41
1.03448 2.07917e+42
1.55172 2.07917e+42
2.06897 1.83022e+42
2.58621 1.53191e+42
3.10345 1.22700e+42
3.62069 9.43193e+41
4.13793 7.41930e+41
4.65517 5.77124e+41
5.17241 4.51247e+41
5.68966 3.52397e+41
6.20690 2.82678e+41
6.72414 2.27638e+41
7.24138 1.84548e+41
7.75862 1.54654e+41
8.27586 1.29204e+41
8.79310 1.10412e+41
9.31034 9.44885e+40
9.82759 8.23880e+40
10.34483 7.18370e+40
10.86207 6.26373e+40
11.37931 5.46157e+40
11.89655 4.76214e+40
12.41379 4.15228e+40
12.93103 3.62053e+40
13.44828 3.15687e+40
13.96552 2.75259e+40
14.48276 2.40008e+40
15.00000 2.09272e+40
