# t[days] Lbol[erg/s]
0.51724 4.00627e+41
1.03448 7.32697e+41
1.55172 7.32697e+41
2.06897 4.95258e+41
2.58621 3.05073e+41
3.10345 1.92753e+41
3.62069 1.26290e+41
4.13793 9.39222e+40
4.65517 6.89228e+40
5.17241 5.54934e+40
5.68966 4.46405e+40
6.20690 4.00082e+40
6.72414 3.14644e+40
7.24138 2.82592e+40
7.75862 2.47531e+40
8.27586 2.19262e+40
8.79310 1.94790e+40
9.31034 1.69675e+40
9.82759 1.52827e+40
10.34483 1.37651e+40
10.86207 1.23983e+40
11.37931 1.11672e+40
11.89655 1.00583e+40
12.41379 9.05950e+39
12.93103 8.15991e+39
13.44828 7.34964e+39
13.96552 6.61984e+39
14.48276 5.96250e+39
15.00000 5.37043e+39
