# t[days] Lbol[erg/s]
0.51724 5.37697e+41
1.03448 1.00387e+42
1.55172 1.00387e+42
2.06897 8.61317e+41
2.58621 7.64962e+41
3.10345 6.42349e+41
3.62069 5.16960e+41
4.13793 4.10379e+41
4.65517 3.22589e+41
5.17241 2.60058e+41
5.68966 2.07941e+41
6.20690 1.67422e+41
6.72414 1.36499e+41
7.24138 1.11241e+41
7.75862 9.27837e+40
8.27586 7.80892e+40
8.79310 6.63069e+40
9.31034 5.61585e+40
9.82759 4.88740e+40
10.34483 4.25344e+40
10.86207 3.70171e+40
11.37931 3.22155e+40
11.89655 2.80367e+40
12.41379 2.44000e+40
12.93103 2.12350e+40
13.44828 1.84805e+40
13.96552 1.60833e+40
14.48276 1.39971e+40
15.00000 1.21815e+40
