# t[days] Lbol[erg/s]
0.51724 2.53629e+41
1.03448 6.94740e+41
1.55172 1.30422e+42
2.06897 1.30422e+42
2.58621 1.19571e+42
3.10345 7.25611e+41
3.62069 4.04142e+41
4.13793 2.23733e+41
4.65517 1.29948e+41
5.17241 7.16662e+40
5.68966 4.73690e+40
6.20690 3.36318e+40
6.72414 2.70562e+40
7.24138 2.28252e+40
7.75862 1.93988e+40
8.27586 1.67767e+40
8.79310 1.54087e+40
9.31034 1.36113e+40
9.82759 1.23532e+40
10.34483 1.12113e+40
10.86207 1.01750e+40
11.37931 9.23446e+39
11.89655 8.38087e+39
12.41379 7.60619e+39
12.93103 6.90311e+39
13.44828 6.26503e+39
13.96552 5.68592e+39
14.48276 5.16034e+39
15.00000 4.68335e+39
