# t[days] u g r i z y J H K
0.51724 -14.430 -15.560 -15.963 -16.164 -16.122 -16.091 -15.720 -15.407 -14.904 
1.03448 -14.430 -15.560 -16.211 -16.789 -17.103 -17.247 -17.021 -16.636 -16.248 
1.55172 -13.195 -15.196 -16.211 -16.789 -17.103 -17.247 -17.117 -16.878 -16.566 
2.06897 -12.196 -14.510 -15.752 -16.504 -16.938 -17.153 -17.117 -16.878 -16.597 
2.58621 -11.184 -13.797 -15.289 -16.138 -16.635 -16.892 -16.940 -16.829 -16.597 
3.10345 -9.957 -13.023 -14.631 -15.634 -16.226 -16.526 -16.670 -16.669 -16.523 
3.62069 -8.684 -12.067 -13.943 -15.064 -15.713 -16.046 -16.342 -16.433 -16.324 
4.13793 -7.219 -10.987 -13.172 -14.491 -15.184 -15.575 -15.939 -16.146 -16.125 
4.65517 -5.851 -10.153 -12.419 -13.817 -14.599 -15.038 -15.549 -15.831 -15.885 
5.17241 -4.720 -9.142 -11.714 -13.185 -14.076 -14.530 -15.138 -15.545 -15.661 
5.68966 -3.849 -8.196 -10.813 -12.556 -13.474 -13.961 -14.689 -15.208 -15.388 
6.20690 -1.377 -6.995 -10.057 -11.881 -12.888 -13.509 -14.297 -14.899 -15.203 
6.72414 0.252 -6.446 -9.392 -11.285 -12.399 -12.975 -13.934 -14.611 -15.001 
7.24138 1.747 -5.334 -8.729 -10.677 -11.827 -12.457 -13.521 -14.320 -14.725 
7.75862 3.241 -4.450 -7.977 -10.136 -11.288 -11.968 -13.080 -14.024 -14.545 
8.27586 4.735 -3.586 -7.309 -9.609 -10.732 -11.506 -12.685 -13.717 -14.297 
8.79310 6.229 -3.254 -6.710 -8.949 -10.283 -10.966 -12.346 -13.430 -14.117 
9.31034 7.724 -2.415 -6.062 -8.558 -9.822 -10.633 -11.997 -13.238 -13.943 
9.82759 9.218 -1.401 -5.084 -7.898 -9.290 -10.035 -11.577 -12.926 -13.734 
10.34483 10.712 -0.863 -4.982 -7.359 -8.772 -9.679 -11.320 -12.666 -13.517 
10.86207 12.206 -0.188 -4.644 -7.281 -8.293 -9.192 -10.939 -12.371 -13.349 
11.37931 13.700 -0.141 -3.485 -6.333 -7.980 -8.763 -10.602 -12.119 -13.124 
11.89655 15.195 0.094 -3.367 -5.743 -7.528 -8.525 -10.299 -11.844 -12.919 
12.41379 16.689 0.596 -2.816 -5.542 -7.066 -7.996 -9.971 -11.569 -12.707 
12.93103 18.183 1.098 -2.123 -4.740 -6.609 -7.592 -9.551 -11.357 -12.512 
13.44828 19.677 1.600 -1.952 -3.809 -6.220 -7.351 -9.279 -11.063 -12.275 
13.96552 21.172 2.102 -1.526 -3.799 -5.837 -6.966 -8.938 -10.825 -12.114 
14.48276 22.666 2.604 -1.055 -3.745 -5.613 -6.561 -8.700 -10.561 -11.944 
15.00000 22.666 2.604 -0.743 -3.414 -4.957 -5.889 -8.320 -10.263 -11.714 
