# t[days] Lbol[erg/s]
0.51724 1.32092e+41
1.03448 2.18055e+41
1.55172 2.18055e+41
2.06897 9.93304e+40
2.58621 4.74542e+40
3.10345 3.00473e+40
3.62069 2.00665e+40
4.13793 1.57638e+40
4.65517 1.26848e+40
5.17241 1.23383e+40
5.68966 1.08703e+40
6.20690 1.06298e+40
6.72414 9.91915e+39
7.24138 8.55598e+39
7.75862 8.11025e+39
8.27586 7.29720e+39
8.79310 6.74565e+39
9.31034 6.23599e+39
9.82759 6.23599e+39
10.34483 5.76483e+39
10.86207 5.32927e+39
11.37931 4.92661e+39
11.89655 4.55438e+39
12.41379 4.21028e+39
12.93103 3.89217e+39
13.44828 3.59810e+39
13.96552 3.32624e+39
14.48276 3.07493e+39
15.00000 2.84260e+39
