# t[days] Lbol[erg/s]
0.51724 4.73814e+41
1.03448 1.06125e+42
1.55172 1.06125e+42
2.06897 7.96218e+41
2.58621 5.65089e+41
3.10345 3.89255e+41
3.62069 2.68544e+41
4.13793 1.91747e+41
4.65517 1.38983e+41
5.17241 1.06198e+41
5.68966 8.27867e+40
6.20690 6.61044e+40
6.72414 5.46017e+40
7.24138 4.61984e+40
7.75862 3.93027e+40
8.27586 3.39137e+40
8.79310 2.99561e+40
9.31034 2.64449e+40
9.82759 2.31792e+40
10.34483 2.03168e+40
10.86207 1.78079e+40
11.37931 1.56088e+40
11.89655 1.36812e+40
12.41379 1.19917e+40
12.93103 1.05109e+40
13.44828 9.21288e+39
13.96552 8.07518e+39
14.48276 7.07797e+39
15.00000 6.20391e+39
