# t[days] Lbol[erg/s]
0.51724 4.77923e+41
1.03448 1.52162e+42
1.55172 1.52162e+42
2.06897 1.18308e+42
2.58621 7.70014e+41
3.10345 5.11679e+41
3.62069 3.40246e+41
4.13793 2.46078e+41
4.65517 1.78284e+41
5.17241 1.42644e+41
5.68966 1.10244e+41
6.20690 9.55056e+40
6.72414 8.00206e+40
7.24138 6.56164e+40
7.75862 5.94515e+40
8.27586 5.06877e+40
8.79310 4.67140e+40
9.31034 3.99052e+40
9.82759 3.53442e+40
10.34483 3.13044e+40
10.86207 2.77264e+40
11.37931 2.45573e+40
11.89655 2.17505e+40
12.41379 1.92644e+40
12.93103 1.70626e+40
13.44828 1.51123e+40
13.96552 1.33850e+40
14.48276 1.18552e+40
15.00000 1.05001e+40
