# t[days] Lbol[erg/s]
0.51724 6.99756e+40
1.03448 6.99756e+40
1.55172 3.45967e+40
2.06897 1.68342e+40
2.58621 9.12998e+39
3.10345 5.87318e+39
3.62069 4.25021e+39
4.13793 3.17283e+39
4.65517 2.38779e+39
5.17241 2.01597e+39
5.68966 1.55700e+39
6.20690 1.34718e+39
6.72414 1.17445e+39
7.24138 9.05806e+38
7.75862 8.37101e+38
8.27586 7.04957e+38
8.79310 6.37686e+38
9.31034 5.53712e+38
9.82759 4.65190e+38
10.34483 3.90819e+38
10.86207 3.28339e+38
11.37931 2.75847e+38
11.89655 2.31747e+38
12.41379 1.94697e+38
12.93103 1.63571e+38
13.44828 1.37421e+38
13.96552 1.15451e+38
14.48276 9.69939e+37
15.00000 8.14874e+37
