# t[days] u g r i z y J H K
0.51724 -13.688 -14.164 -14.377 -14.393 -14.439 -14.283 -13.808 -12.080 -13.199 
1.03448 -14.295 -15.515 -15.965 -15.898 -15.750 -15.540 -15.312 -15.143 -14.614 
1.55172 -14.295 -15.515 -15.965 -15.898 -15.750 -15.571 -15.312 -15.143 -15.018 
2.06897 -13.108 -14.527 -15.452 -15.729 -15.747 -15.571 -15.258 -15.094 -15.018 
2.58621 -11.803 -13.389 -14.260 -14.640 -14.863 -14.794 -14.621 -14.583 -14.501 
3.10345 -10.504 -12.256 -13.246 -13.864 -14.113 -14.129 -14.065 -14.135 -14.116 
3.62069 -9.604 -11.129 -12.430 -13.256 -13.637 -13.751 -13.765 -13.886 -13.731 
4.13793 -8.374 -10.394 -11.746 -12.713 -13.129 -13.418 -13.507 -13.809 -13.722 
4.65517 -7.256 -9.662 -11.226 -12.343 -12.917 -13.108 -13.493 -13.526 -13.571 
5.17241 -6.403 -9.056 -10.713 -11.950 -12.668 -12.972 -13.207 -13.349 -13.380 
5.68966 -5.736 -8.404 -10.252 -11.636 -12.411 -12.639 -13.140 -13.274 -13.316 
6.20690 -5.728 -8.220 -9.923 -11.132 -11.928 -12.403 -12.923 -13.258 -13.228 
6.72414 -4.786 -7.633 -9.531 -10.735 -11.584 -12.044 -12.590 -13.025 -13.222 
7.24138 -3.244 -7.564 -9.087 -10.231 -11.397 -11.861 -12.395 -12.944 -13.090 
7.75862 -2.119 -6.383 -8.538 -10.104 -10.928 -11.554 -12.280 -12.642 -12.898 
8.27586 -1.434 -5.529 -8.228 -9.813 -10.771 -11.397 -12.078 -12.571 -12.854 
8.79310 -0.674 -5.521 -7.490 -9.193 -10.260 -10.735 -11.772 -12.371 -12.815 
9.31034 0.401 -4.577 -6.836 -8.588 -9.926 -10.568 -11.678 -12.226 -12.444 
9.82759 1.627 -3.624 -6.751 -8.588 -9.624 -10.262 -11.371 -11.925 -12.374 
10.34483 2.853 -3.069 -6.051 -8.316 -9.519 -10.239 -11.057 -11.772 -12.287 
10.86207 4.079 -1.182 -5.875 -7.830 -8.910 -9.648 -10.855 -11.582 -12.210 
11.37931 5.305 -0.144 -4.590 -7.724 -8.633 -9.201 -10.508 -11.499 -12.062 
11.89655 6.531 0.510 -2.797 -7.553 -8.066 -8.844 -10.144 -11.179 -11.867 
12.41379 7.756 1.716 -2.797 -6.572 -8.044 -7.893 -10.049 -10.936 -11.559 
12.93103 8.982 2.923 -2.797 -6.447 -6.918 -7.595 -9.815 -10.873 -11.178 
13.44828 10.208 4.129 -1.169 -4.830 -6.918 -7.415 -9.430 -10.581 -11.088 
13.96552 11.434 5.335 -1.169 -4.830 -6.873 -7.089 -9.116 -10.480 -10.953 
14.48276 12.660 6.542 -0.400 -4.055 -6.036 -6.797 -8.812 -10.218 -10.693 
15.00000 12.660 6.542 0.000 -3.903 -5.690 -6.162 -8.428 -9.716 -10.436 
