# t[days] Lbol[erg/s]
0.51724 5.07942e+41
1.03448 1.02350e+42
1.55172 1.02350e+42
2.06897 6.48049e+41
2.58621 3.75705e+41
3.10345 2.27709e+41
3.62069 1.44708e+41
4.13793 1.06327e+41
4.65517 7.67258e+40
5.17241 6.06621e+40
5.68966 4.84932e+40
6.20690 4.38241e+40
6.72414 3.42355e+40
7.24138 2.91621e+40
7.75862 2.61041e+40
8.27586 2.28081e+40
8.79310 2.00080e+40
9.31034 1.73008e+40
9.82759 1.59597e+40
10.34483 1.47225e+40
10.86207 1.35813e+40
11.37931 1.25285e+40
11.89655 1.15573e+40
12.41379 1.06614e+40
12.93103 9.83495e+39
13.44828 9.07257e+39
13.96552 8.36929e+39
14.48276 7.72052e+39
15.00000 7.12205e+39
