# t[days] Lbol[erg/s]
0.51724 6.69332e+41
1.03448 1.64638e+42
1.55172 1.64638e+42
2.06897 1.05334e+42
2.58621 4.64248e+41
3.10345 1.69773e+41
3.62069 6.46803e+40
4.13793 3.07109e+40
4.65517 1.88555e+40
5.17241 1.50145e+40
5.68966 1.36551e+40
6.20690 1.11412e+40
6.72414 1.05719e+40
7.24138 9.70155e+39
7.75862 8.79189e+39
8.27586 7.91681e+39
8.79310 7.13127e+39
9.31034 6.15500e+39
9.82759 5.86233e+39
10.34483 5.58358e+39
10.86207 5.31809e+39
11.37931 5.06522e+39
11.89655 4.82437e+39
12.41379 4.59498e+39
12.93103 4.37649e+39
13.44828 4.16839e+39
13.96552 3.97019e+39
14.48276 3.78141e+39
15.00000 3.60160e+39
