# t[days] Lbol[erg/s]
0.51724 2.75767e+41
1.03448 7.28832e+41
1.55172 9.19968e+41
2.06897 9.19968e+41
2.58621 7.04798e+41
3.10345 5.12365e+41
3.62069 3.72080e+41
4.13793 2.74193e+41
4.65517 2.05851e+41
5.17241 1.56409e+41
5.68966 1.19983e+41
6.20690 9.79971e+40
6.72414 8.17209e+40
7.24138 6.65643e+40
7.75862 5.63107e+40
8.27586 4.60664e+40
8.79310 3.66678e+40
9.31034 2.70815e+40
9.82759 1.94849e+40
10.34483 1.40192e+40
10.86207 1.00867e+40
11.37931 7.25733e+39
11.89655 5.22159e+39
12.41379 3.75689e+39
12.93103 2.70306e+39
13.44828 1.94483e+39
13.96552 1.39929e+39
14.48276 1.00678e+39
15.00000 7.24368e+38
