# t[days] u g r i z y J H K
0.51724 -13.733 -14.787 -15.382 -15.435 -15.571 -15.498 -15.049 -14.732 -13.985 
1.03448 -13.733 -14.787 -15.523 -16.096 -16.332 -16.392 -16.112 -15.911 -15.494 
1.55172 -12.897 -14.576 -15.523 -16.096 -16.332 -16.392 -16.112 -15.911 -15.494 
2.06897 -11.674 -13.479 -14.687 -15.343 -15.715 -15.947 -15.789 -15.544 -15.244 
2.58621 -10.673 -12.979 -14.271 -15.126 -15.599 -15.829 -15.753 -15.544 -15.244 
3.10345 -9.844 -12.484 -14.017 -14.889 -15.429 -15.714 -15.721 -15.560 -15.307 
3.62069 -8.925 -11.960 -13.596 -14.614 -15.209 -15.502 -15.602 -15.560 -15.307 
4.13793 -8.138 -11.326 -13.151 -14.206 -14.896 -15.226 -15.394 -15.392 -15.256 
4.65517 -7.210 -10.515 -12.543 -13.784 -14.523 -14.933 -15.179 -15.293 -15.125 
5.17241 -6.428 -10.077 -12.037 -13.436 -14.239 -14.569 -14.979 -15.093 -15.081 
5.68966 -6.182 -9.116 -11.642 -12.985 -13.772 -14.233 -14.737 -14.928 -14.953 
6.20690 -5.263 -8.704 -10.954 -12.455 -13.389 -13.894 -14.421 -14.729 -14.769 
6.72414 -2.651 -7.962 -10.484 -11.999 -12.925 -13.499 -14.157 -14.547 -14.599 
7.24138 -2.182 -7.142 -9.921 -11.607 -12.571 -13.112 -13.895 -14.202 -14.466 
7.75862 -0.785 -6.570 -9.301 -11.140 -12.014 -12.703 -13.474 -14.046 -14.248 
8.27586 0.511 -5.735 -8.404 -10.656 -11.693 -12.292 -13.215 -13.721 -13.990 
8.79310 1.899 -4.472 -8.202 -10.094 -11.393 -12.050 -12.789 -13.570 -13.916 
9.31034 3.287 -3.144 -7.472 -9.439 -10.618 -11.509 -12.432 -13.237 -13.557 
9.82759 4.675 -3.144 -6.844 -9.095 -10.165 -11.321 -12.277 -13.047 -13.369 
10.34483 6.062 -1.358 -6.128 -8.177 -9.758 -10.540 -11.801 -12.716 -13.117 
10.86207 7.450 0.491 -5.857 -8.044 -9.573 -10.089 -11.514 -12.389 -12.974 
11.37931 8.838 1.736 -4.720 -7.643 -8.761 -9.708 -11.268 -12.268 -12.689 
11.89655 10.226 2.982 -3.938 -6.740 -8.617 -9.541 -10.814 -11.877 -12.483 
12.41379 11.614 4.227 -3.676 -6.740 -8.250 -8.604 -10.201 -11.666 -12.329 
12.93103 13.001 5.472 -2.914 -6.468 -7.118 -8.593 -10.087 -11.278 -12.116 
13.44828 14.389 6.717 -1.893 -5.516 -7.026 -8.087 -9.590 -11.116 -11.810 
13.96552 15.777 7.963 -2.765 -4.227 -6.887 -7.252 -9.282 -10.614 -11.389 
14.48276 17.165 9.208 -1.893 -4.227 -5.636 -7.252 -9.038 -10.200 -11.247 
15.00000 17.165 9.208 0.000 -4.227 -4.463 -7.038 -8.634 -10.050 -10.807 
