# t[days] Lbol[erg/s]
0.51724 4.61716e+41
1.03448 5.09004e+41
1.55172 5.09004e+41
2.06897 2.69390e+41
2.58621 1.44929e+41
3.10345 8.73789e+40
3.62069 6.05422e+40
4.13793 4.42420e+40
4.65517 3.44155e+40
5.17241 2.71361e+40
5.68966 2.20859e+40
6.20690 1.83968e+40
6.72414 1.54676e+40
7.24138 1.33965e+40
7.75862 1.15751e+40
8.27586 1.00614e+40
8.79310 8.82177e+39
9.31034 7.84331e+39
9.82759 6.94808e+39
10.34483 6.15502e+39
10.86207 5.45249e+39
11.37931 4.83015e+39
11.89655 4.27884e+39
12.41379 3.79045e+39
12.93103 3.35781e+39
13.44828 2.97455e+39
13.96552 2.63504e+39
14.48276 2.33427e+39
15.00000 2.06784e+39
