# t[days] Lbol[erg/s]
0.51724 5.28598e+41
1.03448 1.47250e+42
1.55172 1.47250e+42
2.06897 1.22228e+42
2.58621 9.71509e+41
3.10345 7.64873e+41
3.62069 5.76961e+41
4.13793 4.32914e+41
4.65517 3.39293e+41
5.17241 2.63236e+41
5.68966 2.11530e+41
6.20690 1.68416e+41
6.72414 1.37536e+41
7.24138 1.14858e+41
7.75862 9.52124e+40
8.27586 8.15064e+40
8.79310 6.90824e+40
9.31034 6.06852e+40
9.82759 5.21296e+40
10.34483 4.47801e+40
10.86207 3.84668e+40
11.37931 3.30436e+40
11.89655 2.83850e+40
12.41379 2.43832e+40
12.93103 2.09455e+40
13.44828 1.79925e+40
13.96552 1.54559e+40
14.48276 1.32768e+40
15.00000 1.14050e+40
