# t[days] u g r i z y J H K
0.51724 -15.027 -15.687 -16.000 -15.684 -15.344 -15.094 -14.325 -13.707 -12.394 
1.03448 -15.027 -15.687 -16.289 -16.219 -15.835 -15.407 -14.854 -14.417 -14.016 
1.55172 -13.482 -15.470 -16.289 -16.219 -15.835 -15.407 -14.854 -14.417 -14.016 
2.06897 -11.667 -14.025 -14.904 -14.878 -14.564 -14.076 -13.653 -13.611 -13.527 
2.58621 -9.859 -12.385 -13.360 -13.445 -13.414 -13.216 -12.733 -12.695 -12.243 
3.10345 -8.099 -10.906 -12.054 -12.307 -12.476 -12.653 -12.353 -12.241 -12.037 
3.62069 -7.050 -9.504 -10.775 -11.574 -11.943 -12.105 -12.167 -12.180 -12.007 
4.13793 -5.637 -8.439 -10.021 -10.992 -11.770 -11.856 -11.975 -11.917 -11.809 
4.65517 -4.541 -7.768 -9.438 -10.517 -11.282 -11.748 -11.844 -11.763 -11.732 
5.17241 -3.800 -6.905 -9.163 -10.252 -10.963 -11.167 -11.479 -11.690 -11.436 
5.68966 -2.790 -5.951 -8.458 -9.845 -10.510 -10.976 -11.393 -11.454 -11.343 
6.20690 -1.956 -5.541 -7.938 -9.592 -10.256 -10.734 -11.070 -11.330 -11.256 
6.72414 -1.224 -4.579 -6.936 -8.893 -9.541 -10.406 -10.888 -11.214 -11.146 
7.24138 -0.130 -4.359 -6.711 -8.598 -9.407 -10.077 -10.587 -11.170 -11.095 
7.75862 0.836 -3.857 -6.212 -7.627 -8.792 -9.537 -10.196 -10.613 -10.836 
8.27586 1.763 -2.789 -5.587 -7.381 -8.745 -9.470 -10.028 -10.374 -10.667 
8.79310 2.690 -1.590 -5.395 -6.941 -7.891 -8.812 -9.293 -10.295 -10.649 
9.31034 3.617 -0.081 -3.892 -6.670 -7.625 -8.524 -8.993 -9.909 -10.119 
9.82759 4.544 0.911 -3.886 -6.197 -7.119 -8.169 -8.889 -9.871 -10.037 
10.34483 5.471 1.965 -3.655 -5.976 -6.625 -7.768 -8.569 -9.636 -9.740 
10.86207 6.399 3.020 -3.534 -4.782 -6.215 -7.768 -8.451 -9.118 -9.551 
11.37931 7.326 4.074 0.490 -3.375 -6.023 -7.192 -8.236 -9.032 -9.337 
11.89655 8.253 5.128 1.666 -3.375 -5.298 -6.708 -7.922 -8.899 -9.088 
12.41379 9.180 6.182 2.843 -2.841 -5.294 -6.344 -7.676 -8.375 -9.088 
12.93103 10.107 7.236 4.020 -2.879 -5.298 -5.870 -7.112 -8.209 -9.088 
13.44828 11.034 8.290 5.197 -1.540 -3.385 -5.841 -6.729 -8.195 -9.027 
13.96552 11.962 9.344 6.374 -1.518 -2.208 -4.456 -6.071 -7.565 -8.385 
14.48276 12.889 10.398 7.551 2.963 -2.077 -4.456 -5.703 -7.424 -7.570 
15.00000 12.889 10.398 7.551 2.963 -1.763 -4.436 -5.458 -6.657 -7.548 
