# t[days] Lbol[erg/s]
0.51724 4.43242e+41
1.03448 4.80882e+41
1.55172 4.80882e+41
2.06897 2.52957e+41
2.58621 1.30854e+41
3.10345 8.07622e+40
3.62069 5.35426e+40
4.13793 4.10846e+40
4.65517 3.10437e+40
5.17241 2.56698e+40
5.68966 2.04089e+40
6.20690 1.91024e+40
6.72414 1.50189e+40
7.24138 1.27227e+40
7.75862 1.13666e+40
8.27586 9.94522e+39
8.79310 8.79673e+39
9.31034 7.65657e+39
9.82759 7.00441e+39
10.34483 6.40780e+39
10.86207 5.86201e+39
11.37931 5.36270e+39
11.89655 4.90593e+39
12.41379 4.48806e+39
12.93103 4.10578e+39
13.44828 3.75607e+39
13.96552 3.43614e+39
14.48276 3.14346e+39
15.00000 2.87572e+39
