# t[days] Lbol[erg/s]
0.51724 5.43204e+41
1.03448 1.54510e+42
1.55172 1.54510e+42
2.06897 1.05209e+42
2.58621 4.79213e+41
3.10345 1.98730e+41
3.62069 8.27259e+40
4.13793 3.65870e+40
4.65517 2.08581e+40
5.17241 1.37592e+40
5.68966 9.92442e+39
6.20690 8.12728e+39
6.72414 7.33873e+39
7.24138 6.48277e+39
7.75862 5.99790e+39
8.27586 5.79663e+39
8.79310 4.66765e+39
9.31034 4.18066e+39
9.82759 4.18066e+39
10.34483 4.27928e+39
10.86207 4.38023e+39
11.37931 4.48356e+39
11.89655 4.58933e+39
12.41379 4.69759e+39
12.93103 4.80841e+39
13.44828 4.92184e+39
13.96552 5.03794e+39
14.48276 5.15679e+39
15.00000 5.15679e+39
