# t[days] Lbol[erg/s]
0.51724 4.61269e+41
1.03448 9.45578e+41
1.55172 9.45578e+41
2.06897 7.25583e+41
2.58621 4.94062e+41
3.10345 3.27266e+41
3.62069 2.19418e+41
4.13793 1.58215e+41
4.65517 1.14870e+41
5.17241 9.06993e+40
5.68966 7.22742e+40
6.20690 6.38279e+40
6.72414 4.94853e+40
7.24138 4.41854e+40
7.75862 3.82867e+40
8.27586 3.40581e+40
8.79310 3.00624e+40
9.31034 2.63046e+40
9.82759 2.39614e+40
10.34483 2.18270e+40
10.86207 1.98827e+40
11.37931 1.81115e+40
11.89655 1.64982e+40
12.41379 1.50286e+40
12.93103 1.36898e+40
13.44828 1.24704e+40
13.96552 1.13595e+40
14.48276 1.03476e+40
15.00000 9.42590e+39
