# t[days] Lbol[erg/s]
0.51724 4.45652e+41
1.03448 4.68785e+41
1.55172 4.68785e+41
2.06897 2.58676e+41
2.58621 1.39506e+41
3.10345 8.40891e+40
3.62069 5.62313e+40
4.13793 4.12354e+40
4.65517 3.20340e+40
5.17241 2.56567e+40
5.68966 2.10938e+40
6.20690 1.79165e+40
6.72414 1.53842e+40
7.24138 1.30009e+40
7.75862 1.11646e+40
8.27586 9.85754e+39
8.79310 8.76821e+39
9.31034 7.63617e+39
9.82759 6.84420e+39
10.34483 6.13437e+39
10.86207 5.49816e+39
11.37931 4.92793e+39
11.89655 4.41684e+39
12.41379 3.95876e+39
12.93103 3.54819e+39
13.44828 3.18020e+39
13.96552 2.85037e+39
14.48276 2.55475e+39
15.00000 2.28979e+39
