# t[days] Lbol[erg/s]
0.51724 5.13418e+41
1.03448 1.22099e+42
1.55172 1.22099e+42
2.06897 6.59951e+41
2.58621 3.01810e+41
3.10345 1.39429e+41
3.62069 8.63743e+40
4.13793 5.97697e+40
4.65517 4.69401e+40
5.17241 3.92759e+40
5.68966 3.31036e+40
6.20690 2.99365e+40
6.72414 2.54631e+40
7.24138 2.20672e+40
7.75862 1.82555e+40
8.27586 1.66150e+40
8.79310 1.36365e+40
9.31034 1.26014e+40
9.82759 1.02404e+40
10.34483 8.32186e+39
10.86207 6.76272e+39
11.37931 5.49570e+39
11.89655 4.46606e+39
12.41379 3.62933e+39
12.93103 2.94936e+39
13.44828 2.39678e+39
13.96552 1.94774e+39
14.48276 1.58282e+39
15.00000 1.28627e+39
