# t[days] Lbol[erg/s]
0.51724 1.23236e+41
1.03448 2.26619e+41
1.55172 2.26619e+41
2.06897 1.07048e+41
2.58621 5.86549e+40
3.10345 3.37305e+40
3.62069 2.37730e+40
4.13793 1.94981e+40
4.65517 1.78500e+40
5.17241 1.61803e+40
5.68966 1.57915e+40
6.20690 1.51584e+40
6.72414 1.29576e+40
7.24138 1.15937e+40
7.75862 1.14917e+40
8.27586 1.05350e+40
8.79310 9.66589e+39
9.31034 8.61077e+39
9.82759 7.68407e+39
10.34483 6.85710e+39
10.86207 6.11913e+39
11.37931 5.46058e+39
11.89655 4.87290e+39
12.41379 4.34848e+39
12.93103 3.88049e+39
13.44828 3.46286e+39
13.96552 3.09018e+39
14.48276 2.75761e+39
15.00000 2.46084e+39
