# t[days] u g r i z y J H K
0.51724 -14.855 -15.557 -16.035 -16.112 -16.062 -15.994 -15.678 -15.283 -14.619 
1.03448 -14.855 -15.921 -16.783 -17.168 -17.298 -17.281 -17.043 -16.630 -16.360 
1.55172 -14.430 -15.921 -16.783 -17.168 -17.298 -17.287 -17.239 -17.022 -16.701 
2.06897 -13.471 -15.225 -16.250 -16.843 -17.121 -17.287 -17.239 -17.022 -16.747 
2.58621 -12.440 -14.498 -15.676 -16.370 -16.774 -16.978 -17.044 -16.937 -16.747 
3.10345 -11.460 -13.706 -15.026 -15.853 -16.331 -16.625 -16.752 -16.737 -16.607 
3.62069 -10.375 -12.932 -14.335 -15.259 -15.833 -16.156 -16.414 -16.507 -16.429 
4.13793 -9.230 -12.197 -13.711 -14.718 -15.323 -15.699 -16.063 -16.232 -16.253 
4.65517 -8.145 -11.277 -12.928 -14.085 -14.777 -15.180 -15.651 -15.921 -15.995 
5.17241 -6.608 -10.488 -12.259 -13.480 -14.274 -14.656 -15.266 -15.654 -15.797 
5.68966 -5.879 -9.734 -11.539 -12.818 -13.656 -14.143 -14.851 -15.347 -15.569 
6.20690 -4.880 -8.925 -10.898 -12.262 -13.106 -13.637 -14.467 -15.040 -15.366 
6.72414 -2.810 -8.167 -10.252 -11.636 -12.650 -13.212 -14.065 -14.767 -15.147 
7.24138 -2.353 -7.293 -9.620 -11.053 -12.055 -12.707 -13.656 -14.487 -14.904 
7.75862 -2.009 -6.837 -9.049 -10.578 -11.537 -12.210 -13.248 -14.210 -14.720 
8.27586 -1.623 -6.493 -8.558 -10.082 -10.990 -11.700 -12.964 -13.903 -14.522 
8.79310 0.387 -5.445 -7.834 -9.546 -10.582 -11.182 -12.558 -13.657 -14.319 
9.31034 1.441 -5.280 -7.308 -8.952 -10.074 -10.877 -12.242 -13.413 -14.141 
9.82759 2.494 -4.280 -6.779 -8.365 -9.603 -10.338 -11.888 -13.126 -13.918 
10.34483 3.548 -2.813 -6.037 -8.180 -9.214 -9.947 -11.570 -12.885 -13.724 
10.86207 4.601 -2.667 -5.809 -7.387 -8.767 -9.657 -11.188 -12.611 -13.519 
11.37931 5.655 -1.747 -5.217 -7.286 -8.327 -9.277 -10.854 -12.377 -13.310 
11.89655 6.708 -1.199 -4.745 -6.677 -7.928 -8.746 -10.613 -12.110 -13.142 
12.41379 7.761 4.125 -4.323 -6.255 -7.377 -8.340 -10.202 -11.853 -12.952 
12.93103 8.815 5.806 -3.659 -5.964 -7.014 -8.019 -9.873 -11.594 -12.748 
13.44828 9.868 7.487 -3.480 -5.374 -6.624 -7.432 -9.644 -11.234 -12.523 
13.96552 10.922 9.168 -2.606 -5.327 -6.302 -7.043 -9.225 -11.019 -12.329 
14.48276 11.975 10.849 -2.606 -5.044 -6.302 -7.021 -8.982 -10.806 -12.138 
15.00000 11.975 10.849 -0.040 -4.282 -5.503 -6.626 -8.601 -10.544 -11.964 
