# t[days] Lbol[erg/s]
0.51724 4.63291e+41
1.03448 9.98939e+41
1.55172 9.98939e+41
2.06897 4.49033e+41
2.58621 1.61285e+41
3.10345 6.16638e+40
3.62069 2.79441e+40
4.13793 1.55973e+40
4.65517 1.18453e+40
5.17241 8.51453e+39
5.68966 7.74766e+39
6.20690 7.69065e+39
6.72414 6.67899e+39
7.24138 6.33712e+39
7.75862 5.74792e+39
8.27586 5.66345e+39
8.79310 4.44050e+39
9.31034 4.21559e+39
9.82759 3.98227e+39
10.34483 3.76187e+39
10.86207 3.55367e+39
11.37931 3.35699e+39
11.89655 3.17120e+39
12.41379 2.99569e+39
12.93103 2.82989e+39
13.44828 2.67327e+39
13.96552 2.52531e+39
14.48276 2.38555e+39
15.00000 2.25352e+39
