# t[days] Lbol[erg/s]
0.51724 6.52779e+41
1.03448 1.72266e+42
1.55172 1.72266e+42
2.06897 1.39351e+42
2.58621 1.01980e+42
3.10345 6.98931e+41
3.62069 4.77043e+41
4.13793 3.30937e+41
4.65517 2.38774e+41
5.17241 1.76605e+41
5.68966 1.36988e+41
6.20690 1.08675e+41
6.72414 8.90188e+40
7.24138 7.31318e+40
7.75862 6.18822e+40
8.27586 5.33220e+40
8.79310 4.54870e+40
9.31034 4.04371e+40
9.82759 3.54705e+40
10.34483 3.11139e+40
10.86207 2.72924e+40
11.37931 2.39402e+40
11.89655 2.09998e+40
12.41379 1.84205e+40
12.93103 1.61581e+40
13.44828 1.41735e+40
13.96552 1.24326e+40
14.48276 1.09056e+40
15.00000 9.56615e+39
