# t[days] Lbol[erg/s]
0.51724 5.86079e+41
1.03448 1.23464e+42
1.55172 1.23464e+42
2.06897 7.56011e+41
2.58621 3.03745e+41
3.10345 1.03626e+41
3.62069 4.46921e+40
4.13793 2.45014e+40
4.65517 1.98585e+40
5.17241 1.73778e+40
5.68966 1.49568e+40
6.20690 1.42174e+40
6.72414 1.23578e+40
7.24138 1.12892e+40
7.75862 1.03843e+40
8.27586 9.99580e+39
8.79310 9.34474e+39
9.31034 8.66648e+39
9.82759 8.44818e+39
10.34483 8.23538e+39
10.86207 8.02794e+39
11.37931 7.82572e+39
11.89655 7.62860e+39
12.41379 7.43644e+39
12.93103 7.24912e+39
13.44828 7.06653e+39
13.96552 6.88853e+39
14.48276 6.71501e+39
15.00000 6.54587e+39
