# t[days] Lbol[erg/s]
0.51724 4.34512e+41
1.03448 1.12932e+42
1.55172 1.12932e+42
2.06897 8.56915e+41
2.58621 5.99015e+41
3.10345 4.26659e+41
3.62069 3.00869e+41
4.13793 2.01102e+41
4.65517 1.31573e+41
5.17241 8.56311e+40
5.68966 5.26736e+40
6.20690 3.27269e+40
6.72414 2.40857e+40
7.24138 1.78466e+40
7.75862 1.27567e+40
8.27586 1.03714e+40
8.79310 7.68448e+39
9.31034 5.89667e+39
9.82759 4.89980e+39
10.34483 4.07146e+39
10.86207 3.38316e+39
11.37931 2.81122e+39
11.89655 2.33596e+39
12.41379 1.94105e+39
12.93103 1.61291e+39
13.44828 1.34024e+39
13.96552 1.11366e+39
14.48276 9.25390e+38
15.00000 7.68948e+38
