# t[days] Lbol[erg/s]
0.51724 6.06301e+41
1.03448 1.69972e+42
1.55172 1.69972e+42
2.06897 1.42527e+42
2.58621 1.14657e+42
3.10345 8.99061e+41
3.62069 7.11673e+41
4.13793 5.47736e+41
4.65517 4.17370e+41
5.17241 3.11825e+41
5.68966 2.36759e+41
6.20690 1.73561e+41
6.72414 1.34977e+41
7.24138 1.00677e+41
7.75862 7.66750e+40
8.27586 5.96886e+40
8.79310 4.67823e+40
9.31034 3.58214e+40
9.82759 2.77320e+40
10.34483 2.14694e+40
10.86207 1.66211e+40
11.37931 1.28676e+40
11.89655 9.96178e+39
12.41379 7.71215e+39
12.93103 5.97055e+39
13.44828 4.62225e+39
13.96552 3.57843e+39
14.48276 2.77033e+39
15.00000 2.14471e+39
