# t[days] Lbol[erg/s]
0.51724 1.49748e+41
1.03448 1.49748e+41
1.55172 6.62981e+40
2.06897 2.65589e+40
2.58621 1.76145e+40
3.10345 1.53395e+40
3.62069 1.42036e+40
4.13793 1.25284e+40
4.65517 1.03039e+40
5.17241 8.34118e+39
5.68966 6.90109e+39
6.20690 5.46532e+39
6.72414 4.65245e+39
7.24138 3.81181e+39
7.75862 3.01454e+39
8.27586 2.55605e+39
8.79310 2.10820e+39
9.31034 1.80399e+39
9.82759 1.40098e+39
10.34483 1.08801e+39
10.86207 8.44951e+38
11.37931 6.56191e+38
11.89655 5.09600e+38
12.41379 3.95757e+38
12.93103 3.07346e+38
13.44828 2.38686e+38
13.96552 1.85364e+38
14.48276 1.43954e+38
15.00000 1.11795e+38
