# t[days] u g r i z y J H K
0.51724 -12.370 -13.417 -13.941 -14.145 -14.117 -13.966 -13.683 -13.315 -13.098 
1.03448 -12.370 -13.417 -13.941 -14.145 -14.117 -13.966 -13.683 -13.315 -13.098 
1.55172 -10.172 -11.729 -12.437 -12.775 -12.821 -12.714 -12.678 -12.771 -12.713 
2.06897 -7.842 -10.111 -11.096 -11.593 -11.732 -11.771 -11.968 -12.356 -12.478 
2.58621 -5.624 -8.479 -9.765 -10.498 -10.814 -10.894 -11.354 -11.896 -12.239 
3.10345 -3.319 -6.641 -8.326 -9.264 -9.746 -9.920 -10.629 -11.430 -11.937 
3.62069 -1.950 -5.006 -6.881 -7.995 -8.657 -8.915 -9.818 -10.886 -11.563 
4.13793 0.997 -3.608 -5.524 -6.809 -7.449 -7.815 -9.018 -10.339 -11.167 
4.65517 3.231 -2.015 -4.343 -5.448 -6.437 -6.516 -8.288 -9.712 -10.714 
5.17241 5.465 1.850 -3.112 -4.220 -5.224 -5.878 -7.471 -9.223 -10.307 
5.68966 7.699 3.916 -1.643 -2.974 -4.119 -4.949 -6.668 -8.537 -9.837 
6.20690 9.933 5.982 -1.216 -1.981 -3.453 -4.338 -5.972 -8.064 -9.423 
6.72414 12.166 8.048 0.165 -1.958 -2.235 -2.905 -5.219 -7.410 -9.039 
7.24138 14.400 10.114 1.302 -0.894 -1.620 -2.534 -4.402 -6.714 -8.508 
7.75862 16.634 12.179 2.440 -0.062 2.387 -1.308 -3.305 -6.329 -8.103 
8.27586 18.868 14.245 3.578 0.770 3.909 -0.980 -3.292 -5.846 -7.735 
8.79310 21.102 16.311 4.716 1.518 5.431 -0.207 -2.685 -5.356 -7.196 
9.31034 23.335 18.377 5.853 2.267 6.953 7.252 -2.080 -4.592 -6.916 
9.82759 25.569 20.443 6.991 3.016 8.475 9.283 -1.823 -4.357 -6.469 
10.34483 27.803 22.509 8.129 3.764 9.997 11.314 -1.523 -3.508 -6.038 
10.86207 30.037 24.575 9.267 4.513 11.520 13.345 -0.703 -3.075 -5.605 
11.37931 32.271 26.640 10.404 5.262 13.042 15.377 7.357 -2.897 -5.031 
11.89655 34.504 28.706 11.542 6.010 14.564 17.408 9.366 -2.697 -4.912 
12.41379 36.738 30.772 12.680 6.759 16.086 19.439 11.375 -2.066 -4.390 
12.93103 38.972 32.838 13.818 7.508 17.608 21.470 13.383 -1.606 -4.306 
13.44828 41.206 34.904 14.955 8.257 19.130 23.502 15.392 -1.135 -3.705 
13.96552 43.440 36.970 16.093 9.005 20.652 25.533 17.400 -0.783 -3.110 
14.48276 45.673 39.036 17.231 9.754 22.174 27.564 19.409 0.396 -2.834 
15.00000 45.673 39.036 17.231 9.754 22.174 27.564 19.409 0.396 -1.965 
