# t[days] Lbol[erg/s]
0.51724 2.30512e+41
1.03448 2.30512e+41
1.55172 1.56605e+41
2.06897 9.42843e+40
2.58621 4.92495e+40
3.10345 2.64900e+40
3.62069 1.27039e+40
4.13793 6.53521e+39
4.65517 3.35686e+39
5.17241 1.74404e+39
5.68966 9.16567e+38
6.20690 6.44848e+38
6.72414 3.17817e+38
7.24138 2.10470e+38
7.75862 1.10418e+38
8.27586 8.90332e+37
8.79310 5.54660e+37
9.31034 3.63193e+37
9.82759 2.06000e+37
10.34483 1.16842e+37
10.86207 6.62716e+36
11.37931 3.75888e+36
11.89655 2.13201e+36
12.41379 1.20926e+36
12.93103 6.85881e+35
13.44828 3.89026e+35
13.96552 2.20653e+35
14.48276 1.25153e+35
15.00000 7.09855e+34
