# t[days] Lbol[erg/s]
0.51724 6.83675e+41
1.03448 1.66445e+42
1.55172 1.66445e+42
2.06897 1.33975e+42
2.58621 7.61683e+41
3.10345 3.93605e+41
3.62069 2.22663e+41
4.13793 1.27623e+41
4.65517 6.58443e+40
5.17241 3.62674e+40
5.68966 2.50566e+40
6.20690 2.18716e+40
6.72414 1.88401e+40
7.24138 1.64127e+40
7.75862 1.63108e+40
8.27586 1.48184e+40
8.79310 1.37010e+40
9.31034 1.25016e+40
9.82759 1.16661e+40
10.34483 1.08864e+40
10.86207 1.01589e+40
11.37931 9.47997e+39
11.89655 8.84642e+39
12.41379 8.25521e+39
12.93103 7.70351e+39
13.44828 7.18868e+39
13.96552 6.70826e+39
14.48276 6.25995e+39
15.00000 5.84159e+39
