# t[days] Lbol[erg/s]
0.51724 2.06413e+41
1.03448 4.06746e+41
1.55172 4.06746e+41
2.06897 1.69611e+41
2.58621 7.02247e+40
3.10345 2.47203e+40
3.62069 7.31776e+39
4.13793 1.98500e+39
4.65517 4.89793e+38
5.17241 1.20114e+38
5.68966 6.97742e+37
6.20690 9.50486e+36
6.72414 3.39211e+36
7.24138 3.32152e+36
7.75862 3.25239e+36
8.27586 3.18471e+36
8.79310 3.11843e+36
9.31034 3.05353e+36
9.82759 2.98998e+36
10.34483 2.92776e+36
10.86207 2.86683e+36
11.37931 2.80716e+36
11.89655 2.74874e+36
12.41379 2.69154e+36
12.93103 2.63552e+36
13.44828 2.58068e+36
13.96552 2.52697e+36
14.48276 2.47438e+36
15.00000 2.42288e+36
