# t[days] u g r i z y J H K
0.51724 -14.800 -15.621 -15.707 -15.265 -14.647 -14.432 -13.698 -12.832 -13.595 
1.03448 -14.920 -16.557 -16.948 -16.855 -16.397 -16.055 -15.484 -15.103 -14.801 
1.55172 -14.920 -16.557 -16.948 -16.983 -16.668 -16.431 -15.861 -15.670 -15.440 
2.06897 -13.735 -15.911 -16.856 -16.983 -16.668 -16.431 -15.861 -15.670 -15.440 
2.58621 -12.479 -14.857 -16.031 -16.231 -16.029 -15.830 -15.290 -15.195 -15.016 
3.10345 -11.073 -13.777 -14.956 -15.228 -15.121 -14.956 -14.550 -14.453 -14.511 
3.62069 -9.951 -12.526 -13.777 -14.171 -14.183 -13.938 -13.912 -13.911 -13.798 
4.13793 -8.607 -11.297 -12.649 -13.217 -13.258 -13.416 -13.237 -13.126 -13.089 
4.65517 -8.474 -10.322 -11.775 -12.525 -12.589 -12.698 -12.836 -12.841 -12.787 
5.17241 -6.804 -9.377 -10.738 -11.784 -12.286 -12.502 -12.573 -12.653 -12.651 
5.68966 -6.306 -8.478 -10.219 -11.434 -12.099 -12.320 -12.546 -12.653 -12.621 
6.20690 -5.821 -7.804 -9.829 -10.975 -11.669 -12.162 -12.438 -12.596 -12.621 
6.72414 -4.976 -7.457 -9.494 -10.553 -11.522 -11.956 -12.296 -12.564 -12.621 
7.24138 -4.111 -7.353 -9.120 -10.290 -11.354 -11.599 -12.219 -12.467 -12.469 
7.75862 -3.547 -6.440 -8.710 -10.038 -11.021 -11.479 -12.076 -12.444 -12.469 
8.27586 -2.753 -6.081 -8.294 -9.916 -10.793 -11.182 -11.998 -12.241 -12.469 
8.79310 -2.031 -5.084 -7.578 -9.270 -10.431 -11.128 -11.762 -12.189 -12.285 
9.31034 -1.371 -4.637 -7.270 -9.206 -10.314 -10.835 -11.510 -12.169 -12.252 
9.82759 -0.805 -4.070 -6.936 -8.630 -10.026 -10.527 -11.362 -11.916 -12.252 
10.34483 -0.252 -3.550 -6.456 -8.506 -9.621 -10.270 -11.038 -11.858 -11.956 
10.86207 -0.027 -3.103 -6.264 -7.803 -9.347 -9.976 -11.019 -11.519 -11.813 
11.37931 0.759 -2.422 -5.363 -7.801 -9.272 -9.840 -10.722 -11.444 -11.811 
11.89655 1.317 -1.785 -5.232 -7.381 -8.852 -9.289 -10.669 -11.309 -11.770 
12.41379 1.875 -1.785 -4.364 -7.228 -8.190 -9.150 -10.329 -11.022 -11.575 
12.93103 2.433 -1.132 -5.232 -6.288 -8.151 -8.711 -10.192 -10.969 -11.468 
13.44828 2.991 -0.215 -4.140 -6.288 -7.768 -8.650 -10.145 -10.855 -11.393 
13.96552 3.549 0.205 -3.858 -5.987 -7.718 -8.333 -9.831 -10.681 -11.123 
14.48276 4.107 0.731 -2.535 -5.987 -7.372 -8.092 -9.444 -10.659 -11.070 
15.00000 4.107 0.731 -1.586 -4.559 -7.146 -8.090 -9.295 -10.659 -11.014 
