# t[days] Lbol[erg/s]
0.51724 6.96107e+41
1.03448 1.04584e+42
1.55172 1.04584e+42
2.06897 6.59097e+41
2.58621 3.89929e+41
3.10345 2.35591e+41
3.62069 1.50859e+41
4.13793 1.08766e+41
4.65517 7.94668e+40
5.17241 6.47638e+40
5.68966 5.02076e+40
6.20690 4.41667e+40
6.72414 3.68583e+40
7.24138 2.91562e+40
7.75862 2.71574e+40
8.27586 2.33522e+40
8.79310 2.09556e+40
9.31034 1.81571e+40
9.82759 1.60845e+40
10.34483 1.42484e+40
10.86207 1.26220e+40
11.37931 1.11812e+40
11.89655 9.90485e+39
12.41379 8.77421e+39
12.93103 7.77264e+39
13.44828 6.88539e+39
13.96552 6.09943e+39
14.48276 5.40318e+39
15.00000 4.78641e+39
