# t[days] Lbol[erg/s]
0.51724 3.98117e+41
1.03448 1.01363e+42
1.55172 1.01363e+42
2.06897 5.37058e+41
2.58621 2.26055e+41
3.10345 1.17912e+41
3.62069 7.84437e+40
4.13793 6.30124e+40
4.65517 5.28846e+40
5.17241 4.60565e+40
5.68966 4.19929e+40
6.20690 3.90137e+40
6.72414 3.71010e+40
7.24138 3.32182e+40
7.75862 3.10676e+40
8.27586 2.72277e+40
8.79310 2.54739e+40
9.31034 2.22013e+40
9.82759 1.92161e+40
10.34483 1.66322e+40
10.86207 1.43958e+40
11.37931 1.24601e+40
11.89655 1.07847e+40
12.41379 9.33454e+39
12.93103 8.07939e+39
13.44828 6.99301e+39
13.96552 6.05271e+39
14.48276 5.23885e+39
15.00000 4.53442e+39
