# t[days] Lbol[erg/s]
0.51724 3.45322e+41
1.03448 3.45322e+41
1.55172 1.89015e+41
2.06897 8.07191e+40
2.58621 2.87084e+40
3.10345 1.07660e+40
3.62069 5.25799e+39
4.13793 2.92769e+39
4.65517 1.70525e+39
5.17241 1.39621e+39
5.68966 1.00626e+39
6.20690 7.30703e+38
6.72414 5.64134e+38
7.24138 5.48721e+38
7.75862 4.39680e+38
8.27586 2.81409e+38
8.79310 2.44422e+38
9.31034 2.02199e+38
9.82759 2.02199e+38
10.34483 2.25416e+38
10.86207 2.51299e+38
11.37931 2.80153e+38
11.89655 3.12321e+38
12.41379 3.48183e+38
12.93103 3.88163e+38
13.44828 4.32733e+38
13.96552 4.82420e+38
14.48276 5.37813e+38
15.00000 5.37813e+38
