# t[days] u g r i z y J H K
0.51724 -14.082 -14.785 -14.836 -14.348 -14.105 -14.065 -13.599 -13.112 -12.736 
1.03448 -14.902 -15.797 -16.053 -15.985 -15.646 -15.336 -15.236 -15.019 -14.085 
1.55172 -14.902 -15.797 -16.173 -16.610 -16.710 -16.439 -15.906 -15.836 -15.671 
2.06897 -13.924 -15.371 -16.173 -16.610 -16.710 -16.439 -15.906 -15.836 -15.671 
2.58621 -12.796 -14.399 -15.362 -15.964 -16.047 -15.734 -15.329 -15.143 -15.176 
3.10345 -11.769 -13.647 -14.748 -15.260 -15.207 -15.004 -14.707 -14.682 -14.508 
3.62069 -10.991 -12.841 -14.002 -14.607 -14.482 -14.264 -13.998 -13.996 -13.854 
4.13793 -9.790 -11.673 -13.050 -13.675 -13.665 -13.378 -13.138 -13.468 -13.601 
4.65517 -8.490 -10.862 -12.086 -12.830 -12.700 -13.015 -12.597 -13.215 -12.716 
5.17241 -7.810 -9.999 -11.304 -11.828 -12.243 -12.142 -12.191 -12.439 -12.282 
5.68966 -7.231 -9.298 -10.452 -11.146 -11.638 -11.510 -11.806 -12.089 -11.979 
6.20690 -6.269 -8.892 -9.814 -10.368 -10.823 -11.327 -11.732 -11.781 -11.864 
6.72414 -6.262 -8.171 -8.738 -10.289 -10.621 -10.771 -11.260 -11.419 -11.641 
7.24138 -3.740 -6.368 -8.738 -9.729 -10.388 -10.483 -11.120 -11.419 -11.271 
7.75862 -3.102 -6.063 -8.592 -9.661 -10.362 -10.340 -10.880 -11.520 -11.641 
8.27586 -2.567 -5.829 -8.134 -9.243 -9.974 -9.932 -10.769 -11.520 -11.271 
8.79310 -1.872 -5.437 -6.884 -9.088 -9.401 -9.825 -10.569 -11.047 -11.232 
9.31034 -1.227 -5.054 -6.767 -7.986 -9.327 -9.469 -10.256 -11.006 -11.232 
9.82759 -0.827 -5.054 -6.767 -7.774 -9.084 -9.350 -10.179 -10.648 -11.232 
10.34483 -0.155 -5.054 -6.767 -7.774 -8.364 -9.305 -10.134 -10.640 -11.207 
10.86207 0.519 -3.243 -5.548 -7.970 -8.254 -9.032 -9.907 -10.640 -10.831 
11.37931 1.136 -2.011 -4.718 -7.970 -8.012 -8.709 -9.500 -10.401 -10.395 
11.89655 1.754 -1.493 -4.537 -6.979 -7.987 -8.709 -9.456 -10.293 -10.242 
12.41379 2.371 -0.921 -4.537 -5.995 -7.803 -8.392 -9.117 -10.179 -10.242 
12.93103 2.988 -0.426 -4.167 -5.532 -7.450 -8.218 -9.117 -10.001 -9.914 
13.44828 3.605 -0.220 -4.093 -5.532 -7.343 -7.839 -9.121 -9.767 -10.222 
13.96552 4.223 -0.111 -2.073 -5.532 -6.685 -7.541 -9.273 -9.704 -10.222 
14.48276 4.840 0.456 -1.722 -6.115 -6.124 -7.246 -9.367 -9.410 -10.222 
15.00000 4.840 0.456 -1.722 -4.705 -5.619 -5.985 -9.273 -8.946 -9.859 
