# t[days] Lbol[erg/s]
0.51724 5.30346e+41
1.03448 1.41694e+42
1.55172 1.41694e+42
2.06897 1.01896e+42
2.58621 6.49435e+41
3.10345 4.13061e+41
3.62069 2.68236e+41
4.13793 1.84620e+41
4.65517 1.35016e+41
5.17241 1.04290e+41
5.68966 8.17465e+40
6.20690 6.79926e+40
6.72414 5.67297e+40
7.24138 4.82322e+40
7.75862 4.09556e+40
8.27586 3.61360e+40
8.79310 3.16370e+40
9.31034 2.78526e+40
9.82759 2.47048e+40
10.34483 2.19127e+40
10.86207 1.94361e+40
11.37931 1.72395e+40
11.89655 1.52911e+40
12.41379 1.35630e+40
12.93103 1.20301e+40
13.44828 1.06705e+40
13.96552 9.46453e+39
14.48276 8.39486e+39
15.00000 7.44609e+39
