# t[days] u g r i z y J H K
0.51724 -14.224 -14.546 -14.228 -14.182 -14.417 -13.706 -13.430 -13.394 -13.588 
1.03448 -14.696 -15.664 -15.708 -15.449 -15.360 -15.524 -15.186 -14.929 -14.627 
1.55172 -14.696 -15.664 -15.959 -16.105 -16.080 -16.034 -15.951 -15.571 -15.392 
2.06897 -13.906 -15.208 -15.959 -16.105 -16.080 -16.034 -15.951 -15.753 -15.508 
2.58621 -13.256 -14.756 -15.571 -15.823 -15.845 -15.924 -15.898 -15.753 -15.634 
3.10345 -12.668 -14.363 -15.219 -15.446 -15.634 -15.759 -15.798 -15.681 -15.634 
3.62069 -12.068 -13.930 -14.826 -15.148 -15.380 -15.562 -15.702 -15.614 -15.531 
4.13793 -11.513 -13.537 -14.422 -14.733 -15.065 -15.300 -15.486 -15.531 -15.502 
4.65517 -10.960 -13.153 -14.008 -14.341 -14.781 -15.006 -15.252 -15.391 -15.407 
5.17241 -10.504 -12.818 -13.691 -13.981 -14.391 -14.694 -15.008 -15.237 -15.235 
5.68966 -10.098 -12.528 -13.423 -13.656 -14.051 -14.365 -14.780 -15.014 -15.111 
6.20690 -9.673 -12.172 -13.117 -13.331 -13.714 -14.064 -14.544 -14.813 -14.953 
6.72414 -9.089 -11.903 -12.846 -13.054 -13.482 -13.735 -14.324 -14.682 -14.785 
7.24138 -8.754 -11.592 -12.586 -12.748 -13.046 -13.447 -14.063 -14.500 -14.692 
7.75862 -8.204 -11.299 -12.357 -12.533 -12.820 -13.264 -13.796 -14.227 -14.467 
8.27586 -7.894 -10.981 -12.099 -12.298 -12.586 -12.959 -13.558 -14.123 -14.395 
8.79310 -7.333 -10.614 -11.837 -12.029 -12.294 -12.696 -13.323 -13.854 -14.197 
9.31034 -6.789 -10.348 -11.621 -11.817 -12.087 -12.444 -13.138 -13.767 -14.013 
9.82759 -6.557 -10.006 -11.348 -11.627 -11.869 -12.203 -12.916 -13.559 -13.974 
10.34483 -6.137 -9.707 -11.104 -11.437 -11.641 -12.053 -12.747 -13.377 -13.831 
10.86207 -5.537 -9.329 -10.838 -11.189 -11.388 -11.749 -12.473 -13.216 -13.656 
11.37931 -5.000 -9.000 -10.528 -10.989 -11.162 -11.429 -12.289 -12.993 -13.500 
11.89655 -3.790 -8.484 -10.187 -10.640 -10.902 -11.258 -11.996 -12.785 -13.341 
12.41379 -3.632 -8.084 -9.894 -10.339 -10.541 -11.010 -11.690 -12.542 -13.109 
12.93103 -3.234 -7.559 -9.397 -9.999 -10.288 -10.611 -11.376 -12.260 -12.909 
13.44828 -2.377 -7.051 -8.990 -9.697 -9.888 -10.301 -11.118 -12.051 -12.696 
13.96552 -1.791 -6.501 -8.390 -9.156 -9.587 -9.967 -10.651 -11.663 -12.492 
14.48276 0.045 -5.774 -7.653 -8.674 -9.319 -9.588 -10.355 -11.458 -12.298 
15.00000 0.045 -4.309 -6.890 -8.047 -8.746 -9.322 -9.980 -11.156 -12.070 
