# t[days] Lbol[erg/s]
0.51724 7.52821e+40
1.03448 7.52821e+40
1.55172 2.94733e+40
2.06897 1.40372e+40
2.58621 8.31328e+39
3.10345 5.49136e+39
3.62069 4.02703e+39
4.13793 3.08616e+39
4.65517 2.34150e+39
5.17241 2.03788e+39
5.68966 1.54820e+39
6.20690 1.37163e+39
6.72414 1.22500e+39
7.24138 9.25034e+38
7.75862 8.64918e+38
8.27586 7.48711e+38
8.79310 6.73245e+38
9.31034 6.00789e+38
9.82759 4.84811e+38
10.34483 3.91222e+38
10.86207 3.15700e+38
11.37931 2.54757e+38
11.89655 2.05578e+38
12.41379 1.65893e+38
12.93103 1.33869e+38
13.44828 1.08026e+38
13.96552 8.71728e+37
14.48276 7.03448e+37
15.00000 5.67653e+37
