# t[days] u g r i z y J H K
0.51724 -14.657 -15.244 -15.426 -15.252 -14.966 -14.782 -14.151 -13.464 -13.718 
1.03448 -14.657 -15.457 -16.204 -16.253 -15.951 -15.834 -15.519 -15.175 -14.983 
1.55172 -13.867 -15.457 -16.204 -16.253 -15.951 -15.834 -15.519 -15.175 -15.241 
2.06897 -12.772 -14.756 -15.555 -15.655 -15.476 -15.338 -15.255 -15.152 -15.241 
2.58621 -11.719 -13.975 -14.885 -15.054 -15.019 -15.026 -15.022 -15.096 -15.079 
3.10345 -10.703 -13.232 -14.245 -14.557 -14.670 -14.696 -14.747 -14.882 -14.829 
3.62069 -8.991 -12.233 -13.468 -13.992 -14.131 -14.232 -14.440 -14.543 -14.573 
4.13793 -7.922 -10.744 -12.363 -13.119 -13.552 -13.722 -14.061 -14.286 -14.375 
4.65517 -5.943 -9.579 -11.395 -12.399 -12.976 -13.195 -13.645 -13.894 -14.029 
5.17241 -5.065 -8.484 -10.537 -11.780 -12.423 -12.777 -13.283 -13.584 -13.752 
5.68966 -3.657 -7.904 -9.483 -11.136 -11.782 -12.209 -12.797 -13.283 -13.413 
6.20690 -1.659 -6.656 -8.467 -10.380 -11.140 -11.561 -12.467 -13.077 -13.162 
6.72414 -0.453 -5.051 -7.816 -9.561 -10.584 -11.176 -12.036 -12.681 -12.805 
7.24138 0.672 -4.016 -7.220 -8.871 -10.190 -10.751 -11.573 -12.288 -12.519 
7.75862 1.995 -3.242 -7.083 -8.828 -9.589 -10.255 -11.167 -11.818 -12.308 
8.27586 3.318 -1.613 -5.228 -7.402 -8.695 -9.773 -10.671 -11.636 -12.119 
8.79310 4.641 0.510 -3.425 -7.126 -8.091 -9.356 -10.311 -11.172 -11.554 
9.31034 5.964 1.944 -2.702 -6.437 -7.881 -8.384 -9.612 -10.879 -11.333 
9.82759 7.288 3.377 -2.124 -6.402 -6.199 -7.638 -9.065 -10.655 -11.193 
10.34483 8.611 4.810 -1.085 -5.343 -6.057 -7.083 -8.929 -10.045 -10.776 
10.86207 9.934 6.244 -0.692 -4.933 -5.659 -6.708 -8.457 -9.521 -10.697 
11.37931 11.257 7.677 -0.524 -2.705 -4.763 -5.615 -7.719 -9.208 -10.588 
11.89655 12.580 9.110 -0.221 -1.007 -4.676 -4.605 -7.457 -9.019 -9.825 
12.41379 13.903 10.544 3.783 0.094 -3.832 -4.407 -7.281 -8.788 -9.799 
12.93103 15.226 11.977 4.756 1.400 0.437 -3.357 -6.674 -8.058 -9.344 
13.44828 16.549 13.410 5.730 2.706 1.736 -3.357 -6.066 -7.661 -9.039 
13.96552 17.872 14.843 6.703 4.012 3.035 -3.357 -5.499 -7.661 -8.196 
14.48276 19.195 16.277 7.677 5.318 4.334 -3.159 -4.741 -6.598 -7.597 
15.00000 19.195 16.277 7.677 5.318 4.334 -1.325 -3.365 -6.582 -7.418 
