# t[days] u g r i z y J H K
0.51724 -14.960 -15.355 -15.341 -15.334 -14.744 -14.716 -14.308 -14.008 -13.451 
1.03448 -14.960 -16.025 -16.870 -16.865 -16.543 -16.417 -16.030 -15.541 -15.281 
1.55172 -14.387 -16.025 -16.870 -16.865 -16.691 -16.663 -16.537 -16.271 -16.139 
2.06897 -13.696 -15.582 -16.523 -16.725 -16.691 -16.663 -16.537 -16.383 -16.193 
2.58621 -13.016 -15.135 -16.071 -16.306 -16.382 -16.407 -16.443 -16.383 -16.193 
3.10345 -12.193 -14.542 -15.522 -15.871 -15.982 -16.059 -16.210 -16.225 -16.079 
3.62069 -11.446 -13.986 -14.959 -15.305 -15.531 -15.671 -15.912 -16.009 -15.963 
4.13793 -10.719 -13.396 -14.453 -14.759 -15.055 -15.256 -15.580 -15.747 -15.746 
4.65517 -9.819 -12.854 -13.949 -14.307 -14.567 -14.760 -15.252 -15.503 -15.572 
5.17241 -8.974 -12.305 -13.493 -13.794 -14.105 -14.372 -14.799 -15.238 -15.335 
5.68966 -8.138 -11.763 -13.054 -13.354 -13.605 -13.868 -14.471 -14.944 -15.138 
6.20690 -7.282 -11.165 -12.532 -12.967 -13.219 -13.473 -14.160 -14.734 -15.000 
6.72414 -6.362 -10.485 -12.087 -12.528 -12.750 -13.089 -13.879 -14.419 -14.807 
7.24138 -5.453 -10.028 -11.647 -12.128 -12.367 -12.714 -13.555 -14.262 -14.647 
7.75862 -4.999 -9.416 -11.163 -11.733 -12.044 -12.310 -13.248 -14.065 -14.482 
8.27586 -3.380 -8.904 -10.730 -11.375 -11.751 -11.998 -12.973 -13.803 -14.310 
8.79310 -2.943 -8.278 -10.243 -10.949 -11.358 -11.655 -12.638 -13.593 -14.152 
9.31034 -2.791 -7.695 -9.792 -10.616 -10.907 -11.397 -12.397 -13.389 -14.034 
9.82759 0.182 -7.199 -9.293 -10.165 -10.650 -10.949 -12.082 -13.165 -13.852 
10.34483 1.309 -6.656 -8.873 -9.736 -10.129 -10.645 -11.825 -12.977 -13.657 
10.86207 2.436 -6.282 -8.592 -9.336 -9.860 -10.279 -11.559 -12.750 -13.562 
11.37931 3.563 -5.800 -7.911 -8.954 -9.558 -9.815 -11.256 -12.494 -13.364 
11.89655 4.689 -5.071 -7.509 -8.714 -9.104 -9.643 -10.936 -12.336 -13.152 
12.41379 5.816 -4.863 -7.182 -8.106 -8.559 -9.121 -10.550 -12.004 -12.928 
12.93103 6.943 -3.822 -6.626 -7.860 -8.442 -8.838 -10.338 -11.737 -12.727 
13.44828 8.070 -3.579 -6.051 -7.584 -8.078 -8.395 -9.907 -11.448 -12.537 
13.96552 9.197 -3.138 -5.820 -7.369 -7.632 -8.250 -9.599 -11.214 -12.264 
14.48276 10.324 -1.970 -5.478 -6.626 -7.361 -7.676 -9.264 -10.759 -12.014 
15.00000 10.324 0.000 -4.923 -6.110 -6.977 -7.259 -8.743 -10.473 -11.710 
