# t[days] Lbol[erg/s]
0.51724 3.69351e+41
1.03448 3.69351e+41
1.55172 3.19388e+41
2.06897 1.15716e+41
2.58621 4.00047e+40
3.10345 2.18967e+40
3.62069 1.47730e+40
4.13793 1.13399e+40
4.65517 8.60028e+39
5.17241 7.57868e+39
5.68966 6.68270e+39
6.20690 4.98576e+39
6.72414 3.89273e+39
7.24138 3.30934e+39
7.75862 2.59856e+39
8.27586 2.19333e+39
8.79310 2.02324e+39
9.31034 1.48886e+39
9.82759 1.26594e+39
10.34483 1.07640e+39
10.86207 9.15239e+38
11.37931 7.78205e+38
11.89655 6.61689e+38
12.41379 5.62619e+38
12.93103 4.78381e+38
13.44828 4.06756e+38
13.96552 3.45855e+38
14.48276 2.94072e+38
15.00000 2.50042e+38
