# t[days] Lbol[erg/s]
0.51724 2.37636e+41
1.03448 6.45335e+41
1.55172 9.14406e+41
2.06897 9.14406e+41
2.58621 7.88792e+41
3.10345 5.49042e+41
3.62069 3.82564e+41
4.13793 2.66415e+41
4.65517 1.86751e+41
5.17241 1.34962e+41
5.68966 1.02812e+41
6.20690 8.11155e+40
6.72414 6.64127e+40
7.24138 5.50652e+40
7.75862 4.71150e+40
8.27586 4.11219e+40
8.79310 3.58313e+40
9.31034 3.15080e+40
9.82759 2.82982e+40
10.34483 2.54153e+40
10.86207 2.28262e+40
11.37931 2.05008e+40
11.89655 1.84123e+40
12.41379 1.65365e+40
12.93103 1.48519e+40
13.44828 1.33389e+40
13.96552 1.19800e+40
14.48276 1.07595e+40
15.00000 9.66342e+39
