# t[days] Lbol[erg/s]
0.51724 4.46161e+41
1.03448 9.75698e+41
1.55172 9.75698e+41
2.06897 4.74106e+41
2.58621 1.78375e+41
3.10345 7.58213e+40
3.62069 3.90929e+40
4.13793 2.47603e+40
4.65517 2.15986e+40
5.17241 1.63372e+40
5.68966 1.52761e+40
6.20690 1.39826e+40
6.72414 1.32972e+40
7.24138 1.14910e+40
7.75862 1.14646e+40
8.27586 1.05444e+40
8.79310 9.35043e+39
9.31034 8.81450e+39
9.82759 7.51256e+39
10.34483 6.40292e+39
10.86207 5.45718e+39
11.37931 4.65113e+39
11.89655 3.96414e+39
12.41379 3.37861e+39
12.93103 2.87958e+39
13.44828 2.45425e+39
13.96552 2.09175e+39
14.48276 1.78279e+39
15.00000 1.51946e+39
