# t[days] Lbol[erg/s]
0.51724 2.43311e+41
1.03448 6.93909e+41
1.55172 1.17366e+42
2.06897 1.17366e+42
2.58621 1.01949e+42
3.10345 6.29099e+41
3.62069 3.48987e+41
4.13793 2.03840e+41
4.65517 1.20258e+41
5.17241 7.08125e+40
5.68966 4.85183e+40
6.20690 3.58430e+40
6.72414 2.82803e+40
7.24138 2.46102e+40
7.75862 2.08360e+40
8.27586 1.71984e+40
8.79310 1.58469e+40
9.31034 1.51514e+40
9.82759 1.24453e+40
10.34483 1.02225e+40
10.86207 8.39666e+39
11.37931 6.89695e+39
11.89655 5.66511e+39
12.41379 4.65328e+39
12.93103 3.82217e+39
13.44828 3.13951e+39
13.96552 2.57877e+39
14.48276 2.11818e+39
15.00000 1.73986e+39
