# t[days] Lbol[erg/s]
0.51724 1.52505e+41
1.03448 1.52505e+41
1.55172 6.47068e+40
2.06897 2.71100e+40
2.58621 1.74237e+40
3.10345 1.50430e+40
3.62069 1.40994e+40
4.13793 1.20977e+40
4.65517 9.88986e+39
5.17241 8.51827e+39
5.68966 6.90197e+39
6.20690 5.53133e+39
6.72414 4.76288e+39
7.24138 3.67225e+39
7.75862 3.03819e+39
8.27586 2.67069e+39
8.79310 2.15897e+39
9.31034 1.77735e+39
9.82759 1.34129e+39
10.34483 1.01221e+39
10.86207 7.63876e+38
11.37931 5.76466e+38
11.89655 4.35035e+38
12.41379 3.28303e+38
12.93103 2.47756e+38
13.44828 1.86971e+38
13.96552 1.41099e+38
14.48276 1.06482e+38
15.00000 8.03575e+37
