# t[days] u g r i z y J H K
0.51724 -12.212 -13.296 -13.525 -13.560 -13.462 -13.239 -12.768 -12.358 -11.952 
1.03448 -12.212 -13.296 -13.525 -13.560 -13.462 -13.239 -12.768 -12.658 -12.523 
1.55172 -10.311 -11.907 -12.499 -12.740 -12.850 -12.766 -12.696 -12.658 -12.523 
2.06897 -7.965 -10.410 -11.388 -11.827 -11.946 -11.936 -12.025 -12.209 -12.254 
2.58621 -5.421 -8.676 -10.139 -10.881 -11.092 -11.172 -11.447 -11.865 -12.048 
3.10345 -2.504 -6.754 -8.733 -9.722 -10.150 -10.338 -10.877 -11.467 -11.834 
3.62069 -0.179 -4.769 -7.275 -8.553 -9.199 -9.490 -10.273 -11.034 -11.503 
4.13793 0.945 -3.157 -5.933 -7.583 -8.212 -8.646 -9.632 -10.603 -11.197 
4.65517 3.196 -2.156 -4.576 -6.492 -7.440 -7.863 -9.038 -10.152 -10.876 
5.17241 5.447 -0.107 -3.496 -5.560 -6.592 -7.155 -8.402 -9.705 -10.515 
5.68966 7.698 -0.061 -2.650 -4.686 -5.591 -6.328 -7.945 -9.278 -10.208 
6.20690 9.949 1.615 -1.806 -3.892 -5.015 -5.549 -7.226 -8.829 -9.897 
6.72414 12.200 2.891 -0.428 -2.973 -3.936 -5.061 -6.618 -8.385 -9.528 
7.24138 14.451 4.168 -0.210 -1.881 -3.511 -4.227 -6.142 -7.904 -9.219 
7.75862 16.702 5.445 0.703 -0.873 -2.486 -3.298 -5.632 -7.554 -8.859 
8.27586 18.953 6.722 1.543 -0.601 -2.012 -3.187 -4.922 -7.066 -8.523 
8.79310 21.204 7.999 2.382 0.415 -1.618 -1.946 -4.567 -6.614 -8.202 
9.31034 23.455 9.275 3.222 1.277 0.557 2.285 -4.024 -6.186 -7.785 
9.82759 25.706 10.552 4.062 2.139 1.456 3.754 -3.586 -5.804 -7.478 
10.34483 27.957 11.829 4.902 3.000 2.354 5.223 -2.537 -5.361 -7.216 
10.86207 30.209 13.106 5.741 3.862 3.253 6.692 -2.095 -5.029 -6.842 
11.37931 32.460 14.382 6.581 4.723 4.152 8.161 -2.092 -4.405 -6.491 
11.89655 34.711 15.659 7.421 5.585 5.050 9.630 -1.049 -4.318 -6.384 
12.41379 36.962 16.936 8.260 6.446 5.949 11.099 -0.968 -3.620 -5.893 
12.93103 39.213 18.213 9.100 7.308 6.847 12.568 -0.239 -3.268 -5.774 
13.44828 41.464 19.490 9.940 8.169 7.746 14.037 0.637 -3.167 -5.240 
13.96552 43.715 20.766 10.780 9.031 8.644 15.506 1.184 -2.751 -5.102 
14.48276 45.966 22.043 11.619 9.892 9.543 16.975 1.730 -2.251 -4.648 
15.00000 45.966 22.043 11.619 9.892 9.543 16.975 1.730 -1.658 -4.174 
