# t[days] Lbol[erg/s]
0.51724 1.50101e+41
1.03448 1.50101e+41
1.55172 6.54784e+40
2.06897 2.65029e+40
2.58621 1.77173e+40
3.10345 1.52880e+40
3.62069 1.40512e+40
4.13793 1.24422e+40
4.65517 1.03154e+40
5.17241 8.37582e+39
5.68966 6.85426e+39
6.20690 5.48339e+39
6.72414 4.68773e+39
7.24138 3.74775e+39
7.75862 3.06341e+39
8.27586 2.54529e+39
8.79310 2.18468e+39
9.31034 1.76801e+39
9.82759 1.39537e+39
10.34483 1.10128e+39
10.86207 8.69165e+38
11.37931 6.85975e+38
11.89655 5.41396e+38
12.41379 4.27288e+38
12.93103 3.37231e+38
13.44828 2.66154e+38
13.96552 2.10058e+38
14.48276 1.65785e+38
15.00000 1.30843e+38
