# t[days] u g r i z y J H K
0.51724 -12.737 -13.949 -14.104 -13.480 -12.973 -13.637 -12.713 -12.914 -12.631 
1.03448 -12.737 -13.949 -14.104 -13.480 -12.973 -13.637 -12.713 -12.914 -12.631 
1.55172 -11.872 -12.448 -12.772 -12.796 -12.768 -12.657 -12.646 -12.421 -12.371 
2.06897 -11.179 -11.453 -11.693 -11.893 -11.765 -11.984 -11.801 -12.046 -11.962 
2.58621 -10.021 -10.767 -11.141 -11.440 -11.413 -11.622 -11.801 -12.024 -11.962 
3.10345 -9.071 -9.987 -10.439 -11.006 -11.140 -11.285 -11.787 -11.642 -11.962 
3.62069 -8.049 -9.193 -9.926 -10.346 -10.576 -10.714 -11.387 -11.463 -12.011 
4.13793 -7.036 -8.389 -9.177 -10.110 -10.284 -10.644 -11.089 -11.353 -11.959 
4.65517 -6.002 -7.612 -8.916 -9.412 -9.902 -10.281 -10.859 -11.243 -11.494 
5.17241 -4.997 -6.801 -7.754 -9.293 -9.729 -10.186 -10.371 -11.114 -11.378 
5.68966 -3.977 -6.146 -7.159 -8.852 -9.476 -9.263 -10.132 -10.765 -11.378 
6.20690 -3.020 -5.288 -6.469 -8.349 -9.115 -9.079 -9.995 -10.713 -11.346 
6.72414 -2.040 -4.849 -6.000 -7.332 -8.204 -8.634 -9.460 -10.105 -10.966 
7.24138 -1.122 -3.684 -5.493 -7.005 -7.599 -8.035 -9.417 -10.105 -10.903 
7.75862 -0.236 -2.879 -4.973 -7.005 -7.356 -7.872 -8.813 -10.105 -10.457 
8.27586 0.778 -2.106 -3.808 -6.152 -7.187 -7.648 -8.444 -9.777 -10.329 
8.79310 1.729 -1.311 -3.776 -5.606 -6.611 -7.017 -8.098 -9.244 -10.076 
9.31034 2.680 -0.755 -3.145 -4.710 -6.591 -6.600 -8.098 -9.236 -9.827 
9.82759 3.631 0.010 -3.056 -4.710 -6.168 -5.919 -7.313 -9.115 -9.507 
10.34483 4.582 0.749 -3.013 -4.710 -4.671 -5.014 -7.313 -8.773 -9.496 
10.86207 5.533 1.487 -0.508 -3.280 -4.165 -5.014 -7.313 -8.448 -9.342 
11.37931 6.484 2.226 0.364 -2.679 -2.690 -3.946 -6.811 -8.116 -8.816 
11.89655 7.435 2.965 1.192 -2.679 -2.007 -3.671 -6.532 -8.116 -9.052 
12.41379 8.386 3.703 2.020 -0.234 -1.054 -3.649 -6.532 -7.675 -8.517 
12.93103 9.337 4.442 2.848 0.497 -1.054 -2.924 -6.532 -7.177 -8.354 
13.44828 10.288 5.181 3.676 1.547 -1.889 -2.415 -6.353 -6.764 -8.354 
13.96552 11.239 5.919 4.504 2.597 -1.889 -2.415 -6.257 -6.960 -8.355 
14.48276 12.190 6.658 5.332 3.648 -1.369 -1.250 -3.853 -6.960 -8.355 
15.00000 12.190 6.658 5.332 3.648 0.000 -1.250 -2.904 -6.960 -8.003 
